"","SiteWs","Site","WS","Date","Ca","DOC","NO3","SO4","NH4","TDP"
"4573","HBEF_WS7","HBEF","WS7",1992-11-01,NA,NA,NA,NA,NA,NA
"4574","HBEF_WS7","HBEF","WS7",1992-12-01,NA,NA,NA,NA,NA,NA
"4575","HBEF_WS7","HBEF","WS7",1993-01-01,NA,NA,NA,NA,NA,NA
"4576","HBEF_WS7","HBEF","WS7",1993-02-01,NA,NA,NA,NA,NA,NA
"4577","HBEF_WS7","HBEF","WS7",1993-03-01,NA,NA,NA,NA,NA,NA
"4578","HBEF_WS7","HBEF","WS7",1993-04-01,NA,NA,NA,NA,NA,NA
"4579","HBEF_WS7","HBEF","WS7",1993-05-01,NA,NA,NA,NA,NA,NA
"4580","HBEF_WS7","HBEF","WS7",1993-06-01,NA,NA,NA,NA,NA,NA
"4581","HBEF_WS7","HBEF","WS7",1993-07-01,NA,NA,NA,NA,NA,NA
"4582","HBEF_WS7","HBEF","WS7",1993-08-01,NA,NA,NA,NA,NA,NA
"4583","HBEF_WS7","HBEF","WS7",1993-09-01,NA,NA,NA,NA,NA,NA
"4584","HBEF_WS7","HBEF","WS7",1993-10-01,NA,NA,NA,NA,NA,NA
"4585","HBEF_WS7","HBEF","WS7",1993-11-01,NA,NA,NA,NA,NA,NA
"4586","HBEF_WS7","HBEF","WS7",1993-12-01,NA,NA,NA,NA,NA,NA
"4587","HBEF_WS7","HBEF","WS7",1994-01-01,NA,NA,NA,NA,NA,NA
"4588","HBEF_WS7","HBEF","WS7",1994-02-01,NA,NA,NA,NA,NA,NA
"4589","HBEF_WS7","HBEF","WS7",1994-03-01,NA,NA,NA,NA,NA,NA
"4590","HBEF_WS7","HBEF","WS7",1994-04-01,NA,NA,NA,NA,NA,NA
"4591","HBEF_WS7","HBEF","WS7",1994-05-01,NA,NA,NA,NA,NA,NA
"4592","HBEF_WS7","HBEF","WS7",1994-06-01,NA,NA,NA,NA,NA,NA
"4593","HBEF_WS7","HBEF","WS7",1994-07-01,NA,NA,NA,NA,NA,NA
"4594","HBEF_WS7","HBEF","WS7",1994-08-01,NA,NA,NA,NA,NA,NA
"4595","HBEF_WS7","HBEF","WS7",1994-09-01,NA,NA,NA,NA,NA,NA
"4596","HBEF_WS7","HBEF","WS7",1994-10-01,NA,NA,NA,NA,NA,NA
"4597","HBEF_WS7","HBEF","WS7",1994-11-01,NA,NA,NA,NA,NA,NA
"4598","HBEF_WS7","HBEF","WS7",1994-12-01,NA,NA,NA,NA,NA,NA
"4599","HBEF_WS7","HBEF","WS7",1995-01-01,NA,NA,NA,NA,NA,NA
"4600","HBEF_WS7","HBEF","WS7",1995-02-01,NA,NA,NA,NA,NA,NA
"4601","HBEF_WS7","HBEF","WS7",1995-03-01,NA,NA,NA,NA,NA,NA
"4602","HBEF_WS7","HBEF","WS7",1995-04-01,NA,NA,NA,NA,NA,NA
"4603","HBEF_WS7","HBEF","WS7",1995-05-01,NA,NA,NA,NA,NA,NA
"4604","HBEF_WS7","HBEF","WS7",1995-06-01,1.11805669119651,1.48241119287726,0.0065,1.70873490671886,0.0155219247186651,NA
"4605","HBEF_WS7","HBEF","WS7",1995-07-01,1.12553740135601,2.03695231743915,0.0065,1.76079022732205,0.0155219247186651,NA
"4606","HBEF_WS7","HBEF","WS7",1995-08-01,1.00743744060817,2.66497624326893,0.0065,1.59429417941272,0.0155219247186651,NA
"4607","HBEF_WS7","HBEF","WS7",1995-09-01,1.17040212443096,1.50287556904401,0.0065,1.83010717606236,0.0232828870779977,NA
"4608","HBEF_WS7","HBEF","WS7",1995-10-01,0.986431448412698,2.20924920634921,0.0065,1.56038386402011,0.013621027896348,NA
"4609","HBEF_WS7","HBEF","WS7",1995-11-01,0.965138121546961,2.23453775322284,0.0333294925683813,1.49693895410017,0.00967676234947056,NA
"4610","HBEF_WS7","HBEF","WS7",1995-12-01,1.1200755033557,1.40829767897092,0.0645653760719055,1.59668421047198,0.0146505526864302,NA
"4611","HBEF_WS7","HBEF","WS7",1996-01-01,1.00373154322896,1.77286107553475,0.231849589722755,1.43400190613583,0.00805447341206593,NA
"4612","HBEF_WS7","HBEF","WS7",1996-02-01,1.04045297545284,1.53166556806497,0.180799779097372,1.48492341668776,0.00776096235933256,NA
"4613","HBEF_WS7","HBEF","WS7",1996-03-01,1.09123817473567,1.41371730662215,0.124549368171401,1.53571505690079,0.00776096235933256,NA
"4614","HBEF_WS7","HBEF","WS7",1996-04-01,0.870555569633542,2.21046409087783,0.183964271196148,1.38062019498926,0.00776096235933256,NA
"4615","HBEF_WS7","HBEF","WS7",1996-05-01,0.78817858628214,2.05770525800038,0.0574810582690502,1.33179325636879,0.0127607548636989,NA
"4616","HBEF_WS7","HBEF","WS7",1996-06-01,0.945157275879671,1.75922110154724,0.0065,1.48977323006335,0.0125593958118603,NA
"4617","HBEF_WS7","HBEF","WS7",1996-07-01,0.855622164502165,2.39815445887446,0.0065,1.39430544610471,0.00776096235933256,NA
"4618","HBEF_WS7","HBEF","WS7",1996-08-01,1.04985488126649,1.65573878627968,0.0065,1.62204592789797,0.00776096235933256,NA
"4619","HBEF_WS7","HBEF","WS7",1996-09-01,1.11195845697329,1.56554896142433,0.0065,1.80658288638435,0.0126662590434211,NA
"4620","HBEF_WS7","HBEF","WS7",1996-10-01,0.801750129065565,4.23540704865122,0.0065,1.33265029186761,0.00778457013436215,NA
"4621","HBEF_WS7","HBEF","WS7",1996-11-01,0.948328066647515,2.00781959207124,0.00789066393224219,1.45651317360452,0.00834955588500443,NA
"4622","HBEF_WS7","HBEF","WS7",1996-12-01,0.775654325216272,3.3869324730267,0.113455898421462,1.20799343789923,0.0155219247186651,NA
"4623","HBEF_WS7","HBEF","WS7",1997-01-01,1.00795781399808,1.37056807286673,0.0778737978285565,1.4449343924387,0.0140783708378305,NA
"4624","HBEF_WS7","HBEF","WS7",1997-02-01,1.06490554156171,1.3489483627204,0.085364586831447,1.46734278096019,0.00869687186299262,NA
"4625","HBEF_WS7","HBEF","WS7",1997-03-01,0.983773668770557,1.07838385634279,0.117219593489722,1.43501379711557,0.0130568239532731,NA
"4626","HBEF_WS7","HBEF","WS7",1997-04-01,0.886163988375075,1.70225779981195,0.119274689271085,1.35195695331623,0.00776096235933256,NA
"4627","HBEF_WS7","HBEF","WS7",1997-05-01,0.780308307987834,1.83577141027693,0.0687113730055172,1.30539714197614,0.00776096235933256,NA
"4628","HBEF_WS7","HBEF","WS7",1997-06-01,0.935528169014085,1.69251920614597,0.0065,1.46840459255645,0.0212159470386364,NA
"4629","HBEF_WS7","HBEF","WS7",1997-07-01,0.956721605159441,1.79316732353995,0.0065,1.42920695789176,0.014696053768926,NA
"4630","HBEF_WS7","HBEF","WS7",1997-08-01,1.00182509505703,2.06931558935361,0.00760045434468821,1.50412861852132,0.00846918706132488,NA
"4631","HBEF_WS7","HBEF","WS7",1997-09-01,1.10184247538678,1.57615564932021,0.0065,1.52125904967871,0.0183999937417462,NA
"4632","HBEF_WS7","HBEF","WS7",1997-10-01,1.04810747751477,2.03015918413427,0.0065,1.54007920099496,0.0244301064415418,NA
"4633","HBEF_WS7","HBEF","WS7",1997-11-01,0.869995544935402,2.81894455469604,0.02152688717515,1.4189069339182,0.00812652062849556,NA
"4634","HBEF_WS7","HBEF","WS7",1997-12-01,1.13173445894091,1.29201074443592,0.0392322867033779,1.53414482291076,0.00971162634450632,NA
"4635","HBEF_WS7","HBEF","WS7",1998-01-01,0.940103467323872,2.20418638990397,0.21692745476241,1.29405067526274,0.00776096235933256,NA
"4636","HBEF_WS7","HBEF","WS7",1998-02-01,1.11825676909036,1.35568831761485,0.0828718717958885,1.4879275122487,0.00776096235933256,NA
"4637","HBEF_WS7","HBEF","WS7",1998-03-01,0.91011356311961,1.84599705349744,0.242041630637685,1.27788032096953,0.0152024915974023,NA
"4638","HBEF_WS7","HBEF","WS7",1998-04-01,0.828778840742825,1.85177302569874,0.126074242262999,1.30978740924004,0.00928840593603706,NA
"4639","HBEF_WS7","HBEF","WS7",1998-05-01,0.933655883194961,1.87193529916977,0.0215427560376536,1.42034695123886,0.00776096235933256,NA
"4640","HBEF_WS7","HBEF","WS7",1998-06-01,0.808105689324526,2.9575512465374,0.0065,1.28125753113238,0.00776096235933256,NA
"4641","HBEF_WS7","HBEF","WS7",1998-07-01,1.00737358326068,2.29406495204882,0.00949158372352137,1.395229893962,0.00776096235933256,NA
"4642","HBEF_WS7","HBEF","WS7",1998-08-01,1.07734793617147,1.78849411190433,0.00703856227126086,1.48751854132352,0.00776096235933256,NA
"4643","HBEF_WS7","HBEF","WS7",1998-09-01,1.08509146341463,1.88271866028708,0.0065,1.61071110917586,0.00857136772764701,NA
"4644","HBEF_WS7","HBEF","WS7",1998-10-01,0.983220243213364,2.16886623264955,0.0065,1.50728908225154,0.00776096235933256,NA
"4645","HBEF_WS7","HBEF","WS7",1998-11-01,0.965377478835672,1.83497158761452,0.0567519905448278,1.44822815244564,0.00776096235933256,NA
"4646","HBEF_WS7","HBEF","WS7",1998-12-01,0.94575235469791,1.99865724787503,0.134400240409625,1.41330624059035,0.00913379512218256,NA
"4647","HBEF_WS7","HBEF","WS7",1999-01-01,1.03397114459763,2.17317986534146,0.224510175865565,1.29994271846271,0.00776096235933256,NA
"4648","HBEF_WS7","HBEF","WS7",1999-02-01,1.12087622612734,1.66151190599979,0.195788954223715,1.39604446061027,0.0141970923170252,NA
"4649","HBEF_WS7","HBEF","WS7",1999-03-01,0.997062808165522,1.92996866503848,0.243413769115146,1.2492193462452,0.0136947851078716,NA
"4650","HBEF_WS7","HBEF","WS7",1999-04-01,0.989711787707043,1.77342252097887,0.218201709066166,1.29753510791096,0.00931888323362588,NA
"4651","HBEF_WS7","HBEF","WS7",1999-05-01,0.878386404883682,1.84498102623329,0.0784962790843018,1.40036376636185,0.0127292075258414,NA
"4652","HBEF_WS7","HBEF","WS7",1999-06-01,1.00031855689887,1.93820827736199,0.0245862068805612,1.50257801756333,0.00776096235933256,NA
"4653","HBEF_WS7","HBEF","WS7",1999-07-01,1.06297413793103,2.08558189655172,0.0404473039144126,1.57497241063429,0.00918269037774477,NA
"4654","HBEF_WS7","HBEF","WS7",1999-08-01,1.11024456521739,1.84755434782609,0.0202588776337592,1.61057978859504,0.00776096235933256,NA
"4655","HBEF_WS7","HBEF","WS7",1999-09-01,0.971274123333219,2.91974771192541,0.00933971212930121,1.38013643575893,0.00986714064058014,NA
"4656","HBEF_WS7","HBEF","WS7",1999-10-01,0.934747732747054,2.27980277728382,0.0065,1.36958898922153,0.00776096235933256,NA
"4657","HBEF_WS7","HBEF","WS7",1999-11-01,0.950611956431363,1.87501621351958,0.0588413100821027,1.38021597456504,0.00776096235933255,NA
"4658","HBEF_WS7","HBEF","WS7",1999-12-01,0.988061620572538,1.52351043182921,0.0557833648266341,1.43397739853845,0.00776096235933256,NA
"4659","HBEF_WS7","HBEF","WS7",2000-01-01,1.06865487473022,1.2610622126302,0.144129276940567,1.44949710118916,0.00853072281854383,NA
"4660","HBEF_WS7","HBEF","WS7",2000-02-01,1.18445796554975,1.86586382723455,0.398246628113741,1.34253553693468,0.0152181437984813,NA
"4661","HBEF_WS7","HBEF","WS7",2000-03-01,1.02231925968768,1.41086176980914,0.289107358845735,1.32860047685366,0.00776096235933256,NA
"4662","HBEF_WS7","HBEF","WS7",2000-04-01,0.9057763367917,2.0991312849162,0.306208634385185,1.19876464331485,0.0140377103488686,NA
"4663","HBEF_WS7","HBEF","WS7",2000-05-01,0.862962197092084,1.78868562197092,0.0758600111782817,1.36389271263064,0.00776096235933256,NA
"4664","HBEF_WS7","HBEF","WS7",2000-06-01,0.943959656331715,1.58305565932013,0.0065,1.48181574567273,0.00776096235933256,NA
"4665","HBEF_WS7","HBEF","WS7",2000-07-01,0.983001958863859,1.82395710826704,0.0065,1.52584067581021,0.00776096235933256,NA
"4666","HBEF_WS7","HBEF","WS7",2000-08-01,1.04436348917223,1.66784456587735,0.00822581519334905,1.49113200062312,0.00776096235933256,NA
"4667","HBEF_WS7","HBEF","WS7",2000-09-01,1.03729537366548,1.69810943060498,0.0065,1.50160362842328,0.00776096235933256,NA
"4668","HBEF_WS7","HBEF","WS7",2000-10-01,0.999411313812663,1.79349570749655,0.0065,1.50422300441265,0.00776096235933256,NA
"4669","HBEF_WS7","HBEF","WS7",2000-11-01,0.959287553648069,1.61225321888412,0.0188432158355587,1.44086959242241,0.00776096235933256,NA
"4670","HBEF_WS7","HBEF","WS7",2000-12-01,0.869639277137909,3.47238419592215,0.0698079378653123,1.17796742423216,0.00864275022440109,NA
"4671","HBEF_WS7","HBEF","WS7",2001-01-01,1.07181806055756,1.50108109910631,0.0818976869541374,1.45572968468607,0.0216545032189567,NA
"4672","HBEF_WS7","HBEF","WS7",2001-02-01,1.22857459379616,1.2417282127031,0.157124857523947,1.50926427023376,0.0121229212629161,NA
"4673","HBEF_WS7","HBEF","WS7",2001-03-01,1.22936014625229,1.18605118829982,0.131597195259702,1.56404910386778,0.0179764886824028,NA
"4674","HBEF_WS7","HBEF","WS7",2001-04-01,0.88730282375852,2.90474167623421,0.244325625579349,1.17341062440971,0.00776096235933255,NA
"4675","HBEF_WS7","HBEF","WS7",2001-05-01,0.840562803387308,2.38034751798179,0.117792275453781,1.31388506699235,0.0102748948926925,NA
"4676","HBEF_WS7","HBEF","WS7",2001-06-01,0.82715217162688,2.83937743190662,0.00738266827719414,1.25824099441821,0.00776096235933256,NA
"4677","HBEF_WS7","HBEF","WS7",2001-07-01,1.0938852530541,1.63232984293194,0.00953926946899769,1.59322960594624,0.00776096235933256,NA
"4678","HBEF_WS7","HBEF","WS7",2001-08-01,1.30098859315589,1.62368821292776,0.0344950046784908,1.66549750736518,0.00776096235933256,NA
"4679","HBEF_WS7","HBEF","WS7",2001-09-01,1.01105291674192,2.81348744807658,0.0065,1.44946838242528,0.00776096235933256,NA
"4680","HBEF_WS7","HBEF","WS7",2001-10-01,1.06121170490452,3.41925603864734,0.0065,1.51494847100198,0.00776096235933255,NA
"4681","HBEF_WS7","HBEF","WS7",2001-11-01,1.0163356340103,2.25545310094841,0.024159617454944,1.44670883387182,0.00776096235933256,NA
"4682","HBEF_WS7","HBEF","WS7",2001-12-01,0.991123919308357,1.73183317323087,0.0103111618322634,1.4265791650516,0.00838472206224401,NA
