"","SiteWs","Site","WS","Date","Ca","DOC","NO3","SO4","NH4","TDP"
"7378","SLP_W9","SLP","W9",1988-08-01,NA,NA,NA,NA,NA,NA
"7379","SLP_W9","SLP","W9",1988-09-01,NA,NA,NA,NA,NA,NA
"7380","SLP_W9","SLP","W9",1988-10-01,NA,NA,NA,NA,NA,NA
"7381","SLP_W9","SLP","W9",1988-11-01,NA,NA,NA,NA,NA,NA
"7382","SLP_W9","SLP","W9",1988-12-01,NA,NA,NA,NA,NA,NA
"7383","SLP_W9","SLP","W9",1989-01-01,NA,NA,NA,NA,NA,NA
"7384","SLP_W9","SLP","W9",1989-02-01,NA,NA,NA,NA,NA,NA
"7385","SLP_W9","SLP","W9",1989-03-01,NA,NA,NA,NA,NA,NA
"7386","SLP_W9","SLP","W9",1989-04-01,NA,NA,NA,NA,NA,NA
"7387","SLP_W9","SLP","W9",1989-05-01,NA,NA,NA,NA,NA,NA
"7388","SLP_W9","SLP","W9",1989-06-01,NA,NA,NA,NA,NA,NA
"7389","SLP_W9","SLP","W9",1989-07-01,NA,NA,NA,NA,NA,NA
"7390","SLP_W9","SLP","W9",1989-08-01,NA,NA,NA,NA,NA,NA
"7391","SLP_W9","SLP","W9",1989-09-01,NA,NA,NA,NA,NA,NA
"7392","SLP_W9","SLP","W9",1989-10-01,NA,NA,NA,NA,NA,NA
"7393","SLP_W9","SLP","W9",1989-11-01,NA,NA,NA,NA,NA,NA
"7394","SLP_W9","SLP","W9",1989-12-01,NA,NA,NA,NA,NA,NA
"7395","SLP_W9","SLP","W9",1990-01-01,NA,NA,NA,NA,NA,NA
"7396","SLP_W9","SLP","W9",1990-02-01,NA,NA,NA,NA,NA,NA
"7397","SLP_W9","SLP","W9",1990-03-01,NA,NA,NA,NA,NA,NA
"7398","SLP_W9","SLP","W9",1990-04-01,NA,NA,NA,NA,NA,NA
"7399","SLP_W9","SLP","W9",1990-05-01,NA,NA,NA,NA,NA,NA
"7400","SLP_W9","SLP","W9",1990-06-01,NA,NA,NA,NA,NA,NA
"7401","SLP_W9","SLP","W9",1990-07-01,NA,NA,NA,NA,NA,NA
"7402","SLP_W9","SLP","W9",1990-08-01,NA,NA,NA,NA,NA,NA
"7403","SLP_W9","SLP","W9",1990-09-01,NA,NA,NA,NA,NA,NA
"7404","SLP_W9","SLP","W9",1990-10-01,NA,NA,NA,NA,NA,NA
"7405","SLP_W9","SLP","W9",1990-11-01,NA,NA,NA,NA,NA,NA
"7406","SLP_W9","SLP","W9",1990-12-01,NA,NA,NA,NA,NA,NA
"7407","SLP_W9","SLP","W9",1991-01-01,NA,NA,NA,NA,NA,NA
"7408","SLP_W9","SLP","W9",1991-02-01,NA,NA,NA,NA,NA,NA
"7409","SLP_W9","SLP","W9",1991-03-01,NA,NA,NA,NA,NA,NA
"7410","SLP_W9","SLP","W9",1991-04-01,NA,NA,NA,NA,NA,NA
"7411","SLP_W9","SLP","W9",1991-05-01,NA,NA,NA,NA,NA,NA
"7412","SLP_W9","SLP","W9",1991-06-01,NA,NA,NA,NA,NA,NA
"7413","SLP_W9","SLP","W9",1991-07-01,NA,NA,NA,NA,NA,NA
"7414","SLP_W9","SLP","W9",1991-08-01,NA,NA,NA,NA,NA,NA
"7415","SLP_W9","SLP","W9",1991-09-01,NA,NA,NA,NA,NA,NA
"7416","SLP_W9","SLP","W9",1991-10-01,22.9185364505468,1.70407790090388,0.131473071119734,2.56686437020468,NA,NA
"7417","SLP_W9","SLP","W9",1991-11-01,21.8382483983677,0.992577454648459,0.245005154330969,2.87721941387149,NA,NA
"7418","SLP_W9","SLP","W9",1991-12-01,21.9081594040881,0.606493461490863,0.300897246084732,2.73500429960183,NA,NA
"7419","SLP_W9","SLP","W9",1992-01-01,16.0287310736233,1.2386518981144,0.333869123373845,2.18218717841111,NA,NA
"7420","SLP_W9","SLP","W9",1992-02-01,23.41644162286,0.603672192822762,0.331291325554044,2.92499757146014,NA,NA
"7421","SLP_W9","SLP","W9",1992-03-01,18.3639477068958,0.947940694993503,0.456826572348558,2.54676555433331,NA,NA
"7422","SLP_W9","SLP","W9",1992-04-01,15.981377351523,1.84845052705212,0.404891667127981,2.1341843542729,NA,NA
"7423","SLP_W9","SLP","W9",1992-05-01,18.2822894848488,1.01046574966637,0.201575194264809,2.36392140720109,NA,NA
"7424","SLP_W9","SLP","W9",1992-06-01,23.9222625388943,0.931588739675226,0.140413407022622,2.64203434406223,NA,NA
"7425","SLP_W9","SLP","W9",1992-07-01,25.4979543532296,1.69026972029007,0.157469060019831,2.57313956013597,NA,NA
"7426","SLP_W9","SLP","W9",1992-08-01,27.9501860565777,1.73084157359323,0.172476264433616,2.70436768474518,NA,NA
"7427","SLP_W9","SLP","W9",1992-09-01,22.9535339710766,4.39926076712895,0.181393465184431,2.54056242489482,NA,NA
"7428","SLP_W9","SLP","W9",1992-10-01,23.2766278308608,1.77999797866173,0.0844963289303107,2.73972806881474,NA,NA
"7429","SLP_W9","SLP","W9",1992-11-01,20.8548175611981,2.06701524573554,0.138812765480715,2.60933739417413,NA,NA
"7430","SLP_W9","SLP","W9",1992-12-01,24.9220809490565,1.03050093516209,0.166468867476933,2.78572035085006,NA,NA
"7431","SLP_W9","SLP","W9",1993-01-01,18.4717423384077,2.54448358536852,0.28433255336402,2.4830041566446,NA,NA
"7432","SLP_W9","SLP","W9",1993-02-01,25.2451719943738,0.583218630973053,0.235434702377322,3.25425541634736,NA,NA
"7433","SLP_W9","SLP","W9",1993-03-01,19.0513614261386,1.81225010062997,0.411497110631086,2.24153872336997,NA,NA
"7434","SLP_W9","SLP","W9",1993-04-01,14.6110120536086,2.24691257607761,0.211921816691066,1.98382559540325,NA,NA
"7435","SLP_W9","SLP","W9",1993-05-01,21.414655453327,1.28206510792688,0.0709803735142585,2.48167404295507,NA,NA
"7436","SLP_W9","SLP","W9",1993-06-01,18.8801333247369,4.94689736297135,0.0830651157509654,1.86827725107157,NA,NA
"7437","SLP_W9","SLP","W9",1993-07-01,28.7531845521223,1.73287551270615,0.135667307058502,2.84339731862646,NA,NA
"7438","SLP_W9","SLP","W9",1993-08-01,24.8572733480575,3.98490605469527,0.176276878271168,2.40041297425173,NA,NA
"7439","SLP_W9","SLP","W9",1993-09-01,26.9121200493471,2.15211202805486,0.116804152837063,2.55616882546832,NA,NA
"7440","SLP_W9","SLP","W9",1993-10-01,24.6013058889917,1.8889044997365,0.046454693914138,2.7489884765599,NA,NA
"7441","SLP_W9","SLP","W9",1993-11-01,21.6367426373628,2.50027966022323,0.0977806181639772,2.89213753311196,NA,NA
"7442","SLP_W9","SLP","W9",1993-12-01,21.3016358096728,1.13040452474881,0.149419313136375,2.87693236210196,NA,NA
"7443","SLP_W9","SLP","W9",1994-01-01,23.2377489920037,0.879142126771585,0.190408448760282,3.12502775399426,NA,NA
"7444","SLP_W9","SLP","W9",1994-02-01,20.6824854302154,0.843736940445801,0.257954367596867,3.42270413367944,NA,NA
"7445","SLP_W9","SLP","W9",1994-03-01,24.7782402272768,1.09617563388574,0.303020323490472,3.15759572399613,NA,NA
"7446","SLP_W9","SLP","W9",1994-04-01,15.5473135955934,2.15381908816791,0.274731711530094,2.16314672023356,NA,NA
"7447","SLP_W9","SLP","W9",1994-05-01,20.123093910221,1.48573133470171,0.0632350734109341,2.42123302085459,NA,NA
"7448","SLP_W9","SLP","W9",1994-06-01,20.233892918907,2.17109497321466,0.0654329852608401,2.49116732923127,NA,NA
"7449","SLP_W9","SLP","W9",1994-07-01,25.649546861914,1.48462190984004,0.117169883924936,2.55213548245343,NA,NA
"7450","SLP_W9","SLP","W9",1994-08-01,26.3794272152564,1.62095092838196,0.150455182612732,2.80223776013086,NA,NA
"7451","SLP_W9","SLP","W9",1994-09-01,25.2232816216827,1.92826130895091,0.17068057481248,2.69771564694779,NA,NA
"7452","SLP_W9","SLP","W9",1994-10-01,25.911377462333,1.57078466419411,0.071949449106305,2.66256673806292,NA,NA
"7453","SLP_W9","SLP","W9",1994-11-01,21.5134238691298,1.97040781348954,0.207966172535671,2.5903742465638,NA,NA
"7454","SLP_W9","SLP","W9",1994-12-01,18.8633501467067,1.89919994108664,0.307627468926614,2.37571427819849,NA,NA
"7455","SLP_W9","SLP","W9",1995-01-01,20.0633907761976,1.42890524362611,0.38582719200521,2.47891938642349,NA,NA
"7456","SLP_W9","SLP","W9",1995-02-01,22.0188380818713,0.761702800146122,0.286941365353155,2.85417260478916,NA,NA
"7457","SLP_W9","SLP","W9",1995-03-01,17.4701056462699,1.38194361393195,0.454666209316853,2.44053078402054,NA,NA
"7458","SLP_W9","SLP","W9",1995-04-01,18.6416493335633,1.18634271539911,0.324382578342228,2.48569719277762,NA,NA
"7459","SLP_W9","SLP","W9",1995-05-01,20.8200829091333,1.17471744904844,0.226989787271744,2.50094835031954,NA,NA
"7460","SLP_W9","SLP","W9",1995-06-01,25.6225370754034,1.10498282263941,0.18667666015824,2.68042674490023,NA,NA
"7461","SLP_W9","SLP","W9",1995-07-01,26.3015338450855,2.14927505766006,0.245533563407348,2.81468232425816,NA,NA
"7462","SLP_W9","SLP","W9",1995-08-01,24.0592464855732,1.60982572345968,0.151294569007856,2.688888232952,NA,NA
"7463","SLP_W9","SLP","W9",1995-09-01,25.4554808747156,3.77344521601984,0.270252006005357,2.9430918178969,NA,NA
"7464","SLP_W9","SLP","W9",1995-10-01,20.850177422981,2.297644878162,0.143822941251674,2.78614128771813,NA,NA
"7465","SLP_W9","SLP","W9",1995-11-01,19.4521496684081,1.49220480264555,0.157855842857544,2.68777225315839,NA,NA
"7466","SLP_W9","SLP","W9",1995-12-01,22.7392625246168,0.867375907557367,0.205845369017623,2.96000338518137,NA,NA
"7467","SLP_W9","SLP","W9",1996-01-01,17.7061932582059,1.90929626978152,0.402681787524512,2.41704770222312,NA,NA
"7468","SLP_W9","SLP","W9",1996-02-01,18.3649375171844,1.07299174888392,0.346539909062503,2.39989886053185,NA,NA
"7469","SLP_W9","SLP","W9",1996-03-01,18.0754129005887,1.36810139687757,0.282715525913816,2.56237056123243,NA,NA
"7470","SLP_W9","SLP","W9",1996-04-01,12.9393092068718,2.24389557763979,0.253272709242631,2.01203126364329,NA,NA
"7471","SLP_W9","SLP","W9",1996-05-01,13.6644966357015,2.2240372053839,0.14865960627186,2.10711374701123,NA,NA
"7472","SLP_W9","SLP","W9",1996-06-01,18.8755842225179,1.35092827983793,0.127276548998243,2.29898548131231,NA,NA
"7473","SLP_W9","SLP","W9",1996-07-01,24.0901457076506,1.97069886370425,0.137192708575628,2.25992938762417,NA,NA
"7474","SLP_W9","SLP","W9",1996-08-01,28.5758055018302,1.65359365684989,0.147054687747109,2.54795845300465,NA,NA
"7475","SLP_W9","SLP","W9",1996-09-01,32.1918923361098,1.52716649134551,0.125326041598929,2.92092723498518,NA,NA
"7476","SLP_W9","SLP","W9",1996-10-01,19.3454201225144,0.888322436441896,0.101117052634987,2.40979719070879,NA,NA
"7477","SLP_W9","SLP","W9",1996-11-01,22.9799408926047,1.54698950042454,0.136451756495862,2.53765069831517,NA,NA
"7478","SLP_W9","SLP","W9",1996-12-01,20.0935415085434,1.39113585798155,0.226936064681736,2.36830331076305,NA,NA
"7479","SLP_W9","SLP","W9",1997-01-01,22.0059768242507,0.73792907561757,0.260895531390224,2.72504363183628,NA,NA
"7480","SLP_W9","SLP","W9",1997-02-01,22.4208056923484,0.77348626864583,0.320606509105365,2.74694001808053,NA,NA
"7481","SLP_W9","SLP","W9",1997-03-01,23.0423549914821,0.915668102054803,0.330734816184971,2.9669534691548,NA,NA
"7482","SLP_W9","SLP","W9",1997-04-01,17.3773270922697,1.72087370681272,0.384796120984884,2.09717742046111,NA,NA
"7483","SLP_W9","SLP","W9",1997-05-01,20.6071950373059,1.39970022139134,0.244576314189679,2.46571566556705,NA,NA
"7484","SLP_W9","SLP","W9",1997-06-01,25.6881471370117,1.2699831087821,0.148370915289877,2.71890448408023,NA,NA
"7485","SLP_W9","SLP","W9",1997-07-01,19.8522654641269,1.25858950763685,0.0993661314392978,2.09283306329986,NA,NA
"7486","SLP_W9","SLP","W9",1997-08-01,27.2775865440445,1.56366492521291,0.100037735551898,2.39003295707817,NA,NA
"7487","SLP_W9","SLP","W9",1997-09-01,28.4214293935481,1.30279058099093,0.0523452349404185,2.30918896712447,NA,NA
"7488","SLP_W9","SLP","W9",1997-10-01,25.8527511789788,1.43119898854737,0.0689020900526883,2.40004653278249,NA,NA
"7489","SLP_W9","SLP","W9",1997-11-01,20.8842946542256,1.34346499177747,0.0283245508538616,2.28674465905646,NA,NA
"7490","SLP_W9","SLP","W9",1997-12-01,21.4435868914165,0.832211092428958,0.114481291763555,2.52533038085548,NA,NA
"7491","SLP_W9","SLP","W9",1998-01-01,18.0036751508293,1.36322059808654,0.27373530423115,2.3805331703721,NA,NA
"7492","SLP_W9","SLP","W9",1998-02-01,23.9939805268649,0.733374731471536,0.202927982630773,2.45951155184721,NA,NA
"7493","SLP_W9","SLP","W9",1998-03-01,15.0087696530966,2.18660981414502,0.391008418516455,1.51265779408446,NA,NA
"7494","SLP_W9","SLP","W9",1998-04-01,18.2125757108292,2.44518608732877,0.187717830417447,2.04634406682744,NA,NA
"7495","SLP_W9","SLP","W9",1998-05-01,23.3214688691677,2.16278886559472,0.109651331715118,2.14210401228782,NA,NA
"7496","SLP_W9","SLP","W9",1998-06-01,19.216810276145,3.08567703065629,0.0558070387842047,1.79634348947457,NA,NA
"7497","SLP_W9","SLP","W9",1998-07-01,24.132281414974,1.16024994701058,0.0569667474612362,2.18575508870787,NA,NA
"7498","SLP_W9","SLP","W9",1998-08-01,24.0300936818131,2.59187851428686,0.109406091025398,1.90211869919592,NA,NA
"7499","SLP_W9","SLP","W9",1998-09-01,26.7612116226512,1.14930217984871,0.0927441259612372,2.31594951518441,NA,NA
"7500","SLP_W9","SLP","W9",1998-10-01,25.8050501918009,1.370924967248,0.0527019564211861,2.32743608217667,NA,NA
"7501","SLP_W9","SLP","W9",1998-11-01,24.046080534425,1.22364516210548,0.125743743015187,2.47685902395219,NA,NA
"7502","SLP_W9","SLP","W9",1998-12-01,19.7945780372706,1.74877331337539,0.177444561226131,2.20231445435313,NA,NA
"7503","SLP_W9","SLP","W9",1999-01-01,23.8100138288178,1.08508445177834,0.214080061416952,2.49766588461983,NA,NA
"7504","SLP_W9","SLP","W9",1999-02-01,24.6687074509887,0.824622195779232,0.21009,2.58016859573706,NA,NA
"7505","SLP_W9","SLP","W9",1999-03-01,21.0329251242322,1.1016217884273,0.2745285628201,2.38904759961493,NA,NA
"7506","SLP_W9","SLP","W9",1999-04-01,15.0131658415674,1.76117711121852,0.246497845095459,1.96399523523298,NA,NA
"7507","SLP_W9","SLP","W9",1999-05-01,24.9954950637049,1.38440061182958,0.103294088164162,2.29979022054192,NA,NA
"7508","SLP_W9","SLP","W9",1999-06-01,27.2753420604269,1.86622627792667,0.0805143787513156,2.1005405461041,NA,NA
"7509","SLP_W9","SLP","W9",1999-07-01,27.7040406245664,2.43601469966159,0.153359641990271,2.08853005537172,NA,NA
"7510","SLP_W9","SLP","W9",1999-08-01,34.62704329273,1.49712693395442,0.0836871431841624,2.83375217157212,NA,NA
"7511","SLP_W9","SLP","W9",1999-09-01,25.8826415291346,2.56267892297438,0.0683316007115066,3.57023903985816,NA,NA
"7512","SLP_W9","SLP","W9",1999-10-01,25.9825274012129,1.70368788573773,0.061368222237139,3.09041139216964,NA,NA
"7513","SLP_W9","SLP","W9",1999-11-01,25.0750593151168,1.28671527421285,0.0998444148948109,2.86344891478964,NA,NA
"7514","SLP_W9","SLP","W9",1999-12-01,24.5499433553864,1.08516654759403,0.121111591915108,2.9493791493518,NA,NA
"7515","SLP_W9","SLP","W9",2000-01-01,23.694397100908,0.9923158272628,0.16855798743811,2.98999539790241,NA,NA
"7516","SLP_W9","SLP","W9",2000-02-01,24.2582885256807,1.2954347485226,0.34798828636354,2.47069950590705,NA,NA
"7517","SLP_W9","SLP","W9",2000-03-01,16.3810404558987,2.12722411840857,0.333885863750558,2.32529669573943,NA,NA
"7518","SLP_W9","SLP","W9",2000-04-01,15.0215333808898,2.114990888024,0.25950219699128,1.81592830719863,NA,NA
"7519","SLP_W9","SLP","W9",2000-05-01,17.8482249392699,3.2009877490502,0.122839966968831,2.31415938245999,NA,NA
"7520","SLP_W9","SLP","W9",2000-06-01,23.9954443246259,0.919726353886216,0.104293368260361,2.35277578956283,NA,NA
"7521","SLP_W9","SLP","W9",2000-07-01,29.9960870819545,1.40969613487975,0.134048205817424,2.65425287917454,NA,NA
"7522","SLP_W9","SLP","W9",2000-08-01,29.9154058443619,1.9576797004481,0.144094731314836,2.42376236498496,NA,NA
"7523","SLP_W9","SLP","W9",2000-09-01,31.4535697097062,1.52495804580944,0.154075770440762,2.8384326229981,NA,NA
"7524","SLP_W9","SLP","W9",2000-10-01,29.133967724356,1.42618931785594,0.136837868881556,2.75857756822839,NA,NA
"7525","SLP_W9","SLP","W9",2000-11-01,25.5747776863403,1.51024975872255,0.248838895639458,2.52852674004767,NA,NA
"7526","SLP_W9","SLP","W9",2000-12-01,20.5087807666227,1.47826692914249,0.391389262655559,2.3426766786491,NA,NA
"7527","SLP_W9","SLP","W9",2001-01-01,22.4483401190886,0.766345604785941,0.254316203398766,2.62579731761714,NA,NA
"7528","SLP_W9","SLP","W9",2001-02-01,23.6780815079675,0.941508960688249,0.297123489794212,2.81479480086189,NA,NA
"7529","SLP_W9","SLP","W9",2001-03-01,23.6216084999224,0.799782081335003,0.331103583576154,2.83134804329553,NA,NA
"7530","SLP_W9","SLP","W9",2001-04-01,10.6468618213707,2.70776669793465,0.529242075413837,1.8641328257051,NA,NA
"7531","SLP_W9","SLP","W9",2001-05-01,16.1275574516709,1.9219266132991,0.247880693377922,1.8482326861679,NA,NA
"7532","SLP_W9","SLP","W9",2001-06-01,23.8530792646699,1.34488530876288,0.138456300539318,2.13799770824977,NA,NA
"7533","SLP_W9","SLP","W9",2001-07-01,29.6969603941473,1.44524472761397,0.1565800033279,2.85089670191189,NA,NA
"7534","SLP_W9","SLP","W9",2001-08-01,35.6680452390476,1.72498522167488,0.129692524216749,3.25915317274877,NA,NA
"7535","SLP_W9","SLP","W9",2001-09-01,29.7416537662123,1.25,0.296000951011629,6.6804620804683,NA,NA
"7536","SLP_W9","SLP","W9",2001-10-01,29.6525300709451,2.45932921658776,0.0443899805579122,6.66839752528426,NA,NA
"7537","SLP_W9","SLP","W9",2001-11-01,23.871168989604,2.38982583621684,0.147426073644752,6.08466260677086,NA,NA
"7538","SLP_W9","SLP","W9",2001-12-01,23.790305439747,1.55879098016845,0.29411005343512,5.65230258159122,NA,NA
"7539","SLP_W9","SLP","W9",2002-01-01,24.6325463073064,1.19673190610113,0.316418764091144,4.23824857964415,NA,NA
"7540","SLP_W9","SLP","W9",2002-02-01,24.4396250397389,1.88084001720517,0.331028431025479,3.74871505086861,NA,NA
"7541","SLP_W9","SLP","W9",2002-03-01,21.326865970452,1.59994678846962,0.401399459807881,3.37717587094109,NA,NA
"7542","SLP_W9","SLP","W9",2002-04-01,14.5597575208434,2.76762732612497,0.254466863365362,2.27075170252046,NA,NA
"7543","SLP_W9","SLP","W9",2002-05-01,18.1932427116152,1.97165374292173,0.0723048276378174,2.37456951185966,NA,NA
"7544","SLP_W9","SLP","W9",2002-06-01,22.2868852679585,1.59085154756945,0.0869488281490236,2.67941297861784,NA,NA
"7545","SLP_W9","SLP","W9",2002-07-01,24.116594766087,2.34103195392225,0.0811836605357448,2.39021916332009,NA,NA
"7546","SLP_W9","SLP","W9",2002-08-01,28.9204896279965,1.66870235512617,0.142923667863438,2.78740469099878,NA,NA
"7547","SLP_W9","SLP","W9",2002-09-01,20.8520435905557,6.96146868461096,0.29827221062873,2.90802558211979,NA,NA
"7548","SLP_W9","SLP","W9",2002-10-01,25.4251045105277,2.57789955080149,0.120573929089913,3.09808692379168,NA,NA
"7549","SLP_W9","SLP","W9",2002-11-01,22.5902233787146,1.56852943930582,0.104847456133926,3.10609049371115,NA,NA
"7550","SLP_W9","SLP","W9",2002-12-01,22.6840304908657,0.949534302312469,0.16378488392158,3.04144628808214,NA,NA
"7551","SLP_W9","SLP","W9",2003-01-01,23.9630609283542,0.783009101676288,0.201701553570705,3.08879708570294,NA,NA
"7552","SLP_W9","SLP","W9",2003-02-01,24.1901066198789,0.703980407773176,0.230556868745142,3.22761976099857,NA,NA
"7553","SLP_W9","SLP","W9",2003-03-01,16.2923941257872,2.88494761180646,0.523006401603738,2.21981304949425,NA,NA
"7554","SLP_W9","SLP","W9",2003-04-01,16.2243260726314,2.45596484412343,0.244459765641449,2.10497185193616,NA,NA
"7555","SLP_W9","SLP","W9",2003-05-01,17.3946886536883,2.55890464229329,0.166213671778822,2.1526059431429,NA,NA
"7556","SLP_W9","SLP","W9",2003-06-01,22.9983248202737,2.39876920800023,0.144479025916767,2.38276056949493,NA,NA
"7557","SLP_W9","SLP","W9",2003-07-01,25.5454439573857,1.60312396340714,0.17541463526819,2.52842149588051,NA,NA
"7558","SLP_W9","SLP","W9",2003-08-01,22.6254688059085,4.76570392122093,0.168818397767211,2.09235167252244,NA,NA
"7559","SLP_W9","SLP","W9",2003-09-01,22.8705391202194,4.81241834509792,0.178501199233157,2.40198261523024,NA,NA
"7560","SLP_W9","SLP","W9",2003-10-01,18.484339810062,5.74845713550296,0.0948363222824176,2.23084805788008,NA,NA
"7561","SLP_W9","SLP","W9",2003-11-01,18.2797997864049,2.45351162184164,0.0877129687570739,2.2710075303183,NA,NA
"7562","SLP_W9","SLP","W9",2003-12-01,17.4933800869302,1.34248167241422,0.115898995125382,2.17363291975237,NA,NA
"7563","SLP_W9","SLP","W9",2004-01-01,21.0862775484005,0.939196677766443,0.125625984371836,2.49812048474934,NA,NA
"7564","SLP_W9","SLP","W9",2004-02-01,23.4833926592784,0.678026522987619,0.168702109990737,2.81681033711968,NA,NA
"7565","SLP_W9","SLP","W9",2004-03-01,18.5850166057462,1.52764445262227,0.316712869759797,2.42399950341363,NA,NA
"7566","SLP_W9","SLP","W9",2004-04-01,16.47547041481,1.79813634498167,0.185842743981852,2.10596309794606,NA,NA
"7567","SLP_W9","SLP","W9",2004-05-01,19.8825653283279,2.04994970886463,0.0866892031465807,2.08086124730065,NA,NA
"7568","SLP_W9","SLP","W9",2004-06-01,22.2476214747998,1.47794495561253,0.073410818954178,2.23124963846014,NA,NA
"7569","SLP_W9","SLP","W9",2004-07-01,25.4294818355637,1.97288598114115,0.125915647727463,2.29350708059075,NA,NA
"7570","SLP_W9","SLP","W9",2004-08-01,20.7787438266992,3.15767289557613,0.241173483455721,1.9369552035254,NA,NA
"7571","SLP_W9","SLP","W9",2004-09-01,25.1501841583038,0.979832934046233,0.129168839427252,2.2551990453912,NA,NA
"7572","SLP_W9","SLP","W9",2004-10-01,29.5577447596439,0.930460785513275,0.0722583367082419,1.8813353522041,NA,NA
"7573","SLP_W9","SLP","W9",2004-11-01,27.623491688366,1.10654777545588,0.0847881584204214,2.51729084198639,NA,NA
"7574","SLP_W9","SLP","W9",2004-12-01,27.2892867541473,0.561229289667537,0.119163461132046,2.57650965712082,NA,NA
"7575","SLP_W9","SLP","W9",2005-01-01,25.2219263884111,0.683021177027329,0.132735587219644,2.61676903119398,NA,NA
"7576","SLP_W9","SLP","W9",2005-02-01,25.6866903559404,0.666589055376704,0.162853225459738,2.63804963179235,NA,NA
"7577","SLP_W9","SLP","W9",2005-03-01,26.6256741357199,1.24014205016767,0.192868887579284,2.5162361976667,NA,NA
"7578","SLP_W9","SLP","W9",2005-04-01,20.7371459932105,2.49882327611947,0.216183486778099,1.56330224138241,NA,NA
"7579","SLP_W9","SLP","W9",2005-05-01,23.9382505250597,1.35425077552752,0.119093018587569,2.2294830769954,NA,NA
"7580","SLP_W9","SLP","W9",2005-06-01,32.2716814097653,4.39649741456375,0.107826211917013,1.49025540293165,NA,NA
"7581","SLP_W9","SLP","W9",2005-07-01,32.0994425631314,3.44204183742377,0.165357102882617,1.8896075152617,NA,NA
"7582","SLP_W9","SLP","W9",2005-08-01,34.2276544733581,8.42358111765126,0.153819052934917,1.49493746505642,NA,NA
"7583","SLP_W9","SLP","W9",2005-09-01,32.0871880881141,3.9968087367417,0.0921848463453912,2.04992738225305,NA,NA
"7584","SLP_W9","SLP","W9",2005-10-01,22.1462606539443,4.26273962091609,0.0780891092536499,1.7196433412178,NA,NA
"7585","SLP_W9","SLP","W9",2005-11-01,22.8109749232344,1.88209862473549,0.0932143208099098,1.92591945891938,NA,NA
"7586","SLP_W9","SLP","W9",2005-12-01,24.2691432729564,0.917899059343848,0.101210013694075,2.12748186685761,NA,NA
"7587","SLP_W9","SLP","W9",2006-01-01,24.5219837361335,2.14336388623178,0.123353097067869,2.25083667670387,NA,NA
"7588","SLP_W9","SLP","W9",2006-02-01,22.0499606031169,0.929762898041805,0.0592523976836851,1.85823939748859,NA,NA
"7589","SLP_W9","SLP","W9",2006-03-01,18.9748637794768,1.72631201704001,0.0840755467623878,1.76511336522784,NA,NA
"7590","SLP_W9","SLP","W9",2006-04-01,18.5854919563041,1.33404636467859,0.0997571867126466,1.62314873882105,NA,NA
"7591","SLP_W9","SLP","W9",2006-05-01,21.9991479748165,5.59861554064633,0.0688802782480737,1.68730130087407,NA,NA
"7592","SLP_W9","SLP","W9",2006-06-01,22.4525827349264,4.45478403764691,0.0549254585692894,1.59391868879302,NA,NA
"7593","SLP_W9","SLP","W9",2006-07-01,25.5928758244793,2.08914808752874,0.0458847206915201,1.69178576457749,NA,NA
"7594","SLP_W9","SLP","W9",2006-08-01,28.8508253678399,1.3668831581624,0.0697633244778776,1.87368594002257,NA,NA
"7595","SLP_W9","SLP","W9",2006-09-01,30.8616939467823,4.04380435955587,0.0679503220845694,2.22259540058431,NA,NA
"7596","SLP_W9","SLP","W9",2006-10-01,23.5582640205876,4.77238451105839,0.13708941076496,1.90560430665903,NA,NA
"7597","SLP_W9","SLP","W9",2006-11-01,22.9998958306593,1.24152079670502,0.093171075146803,2.00189494713688,NA,NA
"7598","SLP_W9","SLP","W9",2006-12-01,23.0878763857841,5.97389035781645,0.155281735177789,2.0782592703783,NA,NA
"7599","SLP_W9","SLP","W9",2007-01-01,22.6646389200424,1.09923511854959,0.260264025808382,1.95624706399723,NA,NA
"7600","SLP_W9","SLP","W9",2007-02-01,25.3271281294096,0.628470692289137,0.239828584572914,2.26676721469433,NA,NA
"7601","SLP_W9","SLP","W9",2007-03-01,23.7074374734226,1.23118712668359,0.338920181200544,1.95720450861347,NA,NA
"7602","SLP_W9","SLP","W9",2007-04-01,14.1872920502341,2.15214042256414,0.330417257379113,1.40740258730405,NA,NA
"7603","SLP_W9","SLP","W9",2007-05-01,19.4900235536195,2.18815361459499,0.200646560356859,1.77966348951893,NA,NA
"7604","SLP_W9","SLP","W9",2007-06-01,24.5992805317151,1.51384644010854,0.143485745808696,1.87813776312451,NA,NA
"7605","SLP_W9","SLP","W9",2007-07-01,26.0148128384971,3.35350189099094,0.0798518556251732,1.54561032885472,NA,NA
"7606","SLP_W9","SLP","W9",2007-08-01,29.1425829662235,5.35835154023954,0.111179953187782,1.8393001883599,NA,NA
"7607","SLP_W9","SLP","W9",2007-09-01,31.3128142936124,2.83425688796403,0.0826278283447353,2.17932815885485,NA,NA
"7608","SLP_W9","SLP","W9",2007-10-01,26.574912379765,6.24666920483243,0.0878252770792736,1.89796465153081,NA,NA
"7609","SLP_W9","SLP","W9",2007-11-01,21.7194398525108,1.77030453195814,0.142201973103949,1.90617676733062,NA,NA
"7610","SLP_W9","SLP","W9",2007-12-01,23.3738388165611,0.966588911865646,0.183996981564637,2.36106431470926,NA,NA
