Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2011,7,2011,20117,20.60483871,118,38.55971067,1.5425,23.139,0.015336086,0.000508267,0.00875,0.219478784,N/A,N/A,N/A,N/A,20.23106747,62.12308738,5.309189627,91.09545948,0.062161994,0.00146128,0.032899818,0.707927316
2011,8,2011,20118,19.83064516,71.9,0.703074141,1.91,24.012,0.0217423,0.001129483,0.009,0.163565938,N/A,N/A,N/A,N/A,18.89405315,47.45382376,14.47355556,181.9576,0.164758315,0.008558974,0.0682,1.23946633
2011,9,2011,20119,13.8,73.2,0.171862568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.82805847,66.50647276,N/A,N/A,N/A,N/A,N/A,N/A
2011,10,2012,201210,8.701612903,44.2,0.03124774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.776529171,88.1885312,N/A,N/A,N/A,N/A,N/A,N/A
2011,11,2012,201211,-1.15,30.9,0.140614828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.381140751,24.58500054,N/A,N/A,N/A,N/A,N/A,N/A
2011,12,2012,201212,-8.39516129,19.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.88905333,24.10558866,N/A,N/A,N/A,N/A,N/A,N/A
2012,1,2012,20121,-11.46774194,31.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.59121338,21.69882354,N/A,N/A,N/A,N/A,N/A,N/A
2012,2,2012,20122,-7.646551724,29.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.390800944,24.05146986,N/A,N/A,N/A,N/A,N/A,N/A
2012,3,2012,20123,2.814516129,55.2,41.13764919,2.06,16.896,0.008541618,0.112270642,0.011,1.335232147,N/A,N/A,N/A,N/A,1.68269419,51.98191205,7.227603494,59.28038283,0.029968653,0.393906641,0.038593999,4.684722586
2012,4,2012,20124,4.708333333,27.9,22.35775769,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.140436906,25.56647015,N/A,N/A,N/A,N/A,N/A,N/A
2012,5,2012,20125,12.36290323,88.5,7.186980108,2.26,20.892,0.015374912,0.011294833,0.006,1.074194262,N/A,N/A,N/A,N/A,11.74885914,76.95235107,4.06976087,78.37441565,0.026855791,0.015147353,0.008477826,1.547438269
2012,6,2012,20126,18.1,60.6,5.4839783,2.003333333,22.164,0.016047888,0.001280081,0.006,0.580825984,N/A,N/A,N/A,N/A,17.68480601,83.46294369,1.220512821,12.85846154,0.008561528,6.95E-04,0.003333333,0.394007606
2012,7,2012,20127,21.89516129,123.9,0.81244123,2.26,30.18,0.003106043,0.000451793,0.009,0.570811743,N/A,N/A,N/A,N/A,21.3060925,102.0779403,2.694615385,35.98384615,0.003703359,5.39E-04,0.010730769,0.680583232
2012,8,2012,20128,19.07258065,50.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.89672363,55.23411667,N/A,N/A,N/A,N/A,N/A,N/A
2012,9,2012,20129,12.78333333,31.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.74776727,24.35970573,N/A,N/A,N/A,N/A,N/A,N/A
2012,10,2013,201310,4.338709677,114.6,7.811934901,2.795,24.6,0.020965789,0.031399636,0.017,2.209809203,N/A,N/A,N/A,N/A,5.270412498,25.72838304,9.10718,79.839384,0.069471306,0.091120389,0.057164,7.249222342
2012,11,2013,201311,-4.041666667,33.4,9.514936709,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.730509601,45.1469119,N/A,N/A,N/A,N/A,N/A,N/A
2012,12,2013,201312,-12.16935484,22.7,0.624954792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-20.40145602,28.77676481,N/A,N/A,N/A,N/A,N/A,N/A
2013,1,2013,20131,-15.02419355,63.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.16002378,50.24838341,N/A,N/A,N/A,N/A,N/A,N/A
2013,2,2013,20132,-12.70535714,29.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.9051702,28.44073562,N/A,N/A,N/A,N/A,N/A,N/A
2013,3,2013,20133,-6.629032258,26.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.448931939,22.06617608,N/A,N/A,N/A,N/A,N/A,N/A
2013,4,2013,20134,-0.016666667,36,2.202965642,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.129247569,46.24558836,N/A,N/A,N/A,N/A,N/A,N/A
2013,5,2013,20135,9.919354839,96.4,100.6020976,1.52,21.258,0.019024512,0.005534468,0.0075,0.682637435,N/A,N/A,N/A,N/A,9.491796262,90.30646908,2.179291815,34.28032862,0.025941053,0.004252358,0.011646063,0.90972514
2013,6,2013,20136,16.95833333,43.7,19.04549729,1.675,19.404,0.017083235,0.001882472,0.00575,0.603358026,N/A,N/A,N/A,N/A,16.19480546,58.39485157,1.877645611,22.30730107,0.019659607,0.003533921,0.005162018,0.849012947
2013,7,2013,20137,19.14516129,85.2,0.468716094,2.31,28.152,0.025624853,0.000225897,0.012,N/A,N/A,N/A,N/A,N/A,18.68543709,112.7035277,16.709,203.6328,0.185353104,1.63E-03,0.0868,N/A
2013,8,2013,20138,18.94354839,94,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.08140761,79.06382538,N/A,N/A,N/A,N/A,N/A,N/A
2013,9,2013,20139,14.71666667,92.5,0.999927667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14.20101958,84.41162053,N/A,N/A,N/A,N/A,N/A,N/A
2013,10,2014,201410,5.290322581,14.7,1.265533454,1.97,11.172,0.0217423,0.001129483,0.02,N/A,N/A,N/A,N/A,N/A,6.010679713,40.10955917,1.507901235,8.551407407,0.016642254,8.65E-04,0.015308642,N/A
2013,11,2014,201411,-4.616666667,50.4,0.328101266,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.860194174,28.5426468,N/A,N/A,N/A,N/A,N/A,N/A
2013,12,2014,201412,-19.94354839,51.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.411116433,16.96161699,N/A,N/A,N/A,N/A,N/A,N/A
2014,1,2014,20141,-20.25,50.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-20.582888,29.57161713,N/A,N/A,N/A,N/A,N/A,N/A
2014,2,2014,20142,-16.85714286,43.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.40019385,28.13044085,N/A,N/A,N/A,N/A,N/A,N/A
2014,3,2014,20143,-10.12096774,59.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.25689303,31.36249963,N/A,N/A,N/A,N/A,N/A,N/A
2014,4,2014,20144,0.891666667,45.1,65.76086799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.125436895,46.89279388,N/A,N/A,N/A,N/A,N/A,N/A
2014,5,2014,20145,10.65322581,93.3,178.8933092,N/A,17.16,N/A,0.00609921,0.01,N/A,N/A,N/A,N/A,N/A,9.973227936,87.1439715,N/A,9.364279651,N/A,0.002319179,0.005672052,N/A
2014,6,2014,20146,16.275,209.8,89.63414105,N/A,21.822,0.019801023,0.002371915,0.00825,N/A,N/A,N/A,N/A,N/A,16.21417484,152.7311787,N/A,17.75759456,0.025416953,0.001397433,0.006136482,N/A
2014,7,2014,20147,17.94354839,61.2,16.01446655,N/A,25.9368,0.019412767,0.000790638,0.0092,N/A,N/A,N/A,N/A,N/A,17.40043647,92.51926714,N/A,35.81107902,0.028341353,2.73E-05,0.011994732,N/A
2014,8,2014,20148,18.10483871,89.1,0.562459313,N/A,28.428,0.023295321,0.001129483,0.011,N/A,N/A,N/A,N/A,N/A,17.96728158,47.20705936,N/A,24.47966667,0.02005986,9.73E-04,0.009472222,N/A
2014,9,2014,20149,12.44166667,53.8,0.546835443,N/A,27.408,0.026789619,0.000402548,0.0095,N/A,N/A,N/A,N/A,N/A,12.40805839,71.10602895,N/A,34.94571429,0.030949498,6.35E-04,0.011571429,N/A
