Year,Month,WaterYear,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2008,9,2008,14.91400488,72.03,0,N/A,N/A,N/A,N/A,N/A,N/A,0.620666667,0.368064516,0.988731183,0.7,12.53499985,82.41999817,N/A,N/A,N/A,N/A,N/A,N/A
2008,10,2008,9.529032258,60.03,0,N/A,N/A,N/A,N/A,N/A,N/A,0.563111111,0.467419355,1.030530466,0.996666667,8.229999542,67.23999786,N/A,N/A,N/A,N/A,N/A,N/A
2008,11,2008,-1.575,111.74,5.068733124,5.0858,1.823,0.0205,1.3065,0.0009,1.615755719,0.641666667,0.460645161,1.102311828,0.606666667,-2.119999886,110.3199997,3.140003415,1.129707979,0.012543574,0.809403111,0.000554256,1.001307909
2008,12,2008,-6.970967742,210.3,28.79711266,5.545466667,1.558333333,0.005333333,1.245333333,0.0006,1.661586921,0.242666667,0.37483871,0.617505376,0.28,-8.574999809,163.9900055,4.007325694,1.127183314,0.003854359,0.898992962,0.000431722,1.200300783
2009,1,2008,-7.783870968,77.83,21.24246554,4.73025,2.093,0.0045,1.11,0.00045,1.55440066,0.374111111,0.580322581,0.954433692,0.356666667,-9.93500042,63.90999985,6.767707165,2.987207965,0.006446867,1.586576413,0.000641378,2.220574036
2009,2,2008,-10.27413793,80.02,11.47602444,5.47185,1.5345,0.004,1.0845,0.0008,1.605451797,0.112777778,0.23483871,0.347616487,0.133333333,-12.63500023,86.55000305,4.706318265,1.321545914,0.003442455,0.934065918,0.000685094,1.379935007
2009,3,2008,-6.511290323,29.75,10.40679871,5.20276,1.4578,0.0038,1.0078,0.00098,1.717744653,0.297111111,0.264193548,0.561304659,0.343333333,-8.93999958,38.68000031,4.106985209,1.153803406,0.003047689,0.796461337,0.000783106,1.353283462
2009,4,2008,5.145,35.23,162.8917759,4.257730769,1.941153846,0.003384615,1.125461538,0.001146154,1.508754512,0.320444444,0.221290323,0.541734767,0.443333333,2.980000019,48.59999847,4.209486597,1.99418239,0.003474991,1.125914099,0.001142289,1.501655547
2009,5,2008,7.791935484,133.3,71.8781111,3.9946,2.1018,0.003,0.7544,0.0011,1.388832257,0.618333333,0.399677419,1.018010753,0.643333333,6.315000057,89.94999695,3.869971257,2.05487264,0.003052859,0.746356818,0.001080323,1.367732742
2009,6,2009,15.26333333,141.31,13.3065532,4.304133333,1.828333333,0.005,0.567,0.001433333,1.58598926,0.185111111,0.162580645,0.347691756,0.226666667,13.69499969,83.66999817,4.760625549,2.067378725,0.00501443,0.645662629,0.001593838,1.779159354
2009,7,2009,17.17741935,96.82,12.29702404,4.36475,1.982,0.003,0.4595,0.00155,1.583231609,0.345333333,0.25516129,0.600494624,0.35,15.47999954,88.47000122,3.966448428,1.800886378,0.002727046,0.417565888,0.001409109,1.438681989
2009,8,2009,17.1983871,127.94,5.1384612,5.16595,1.764,0.0075,0.5235,0.00205,1.710125862,0.119777778,0.117419355,0.237197133,0.25,15.38500023,140.1699982,5.359965755,1.782379343,0.007878638,0.53887747,0.00225717,1.767036802
2009,9,2009,13.16166667,44.99,3.423185919,5.1093,1.764666667,0.003,0.477333333,0.001133333,1.656394763,0.172666667,0.119677419,0.292344086,0.26,11.63500023,53.95999908,4.686944023,1.614903527,0.002759871,0.437722226,0.001037308,1.518992536
2009,10,2009,6.50483871,177.93,39.72775959,4.888375,2.5605,0.00325,0.66075,0.00125,1.533457443,0.286222222,0.239354839,0.525577061,0.326666667,4.965000153,182.4700012,4.043523535,2.125040293,0.002864969,0.503155559,0.001086249,1.256136267
2009,11,2009,-0.05,62.22,31.94985616,4.757725,2.01175,0.0045,0.61075,0.000925,1.498232217,0.398222222,0.469677419,0.867899642,0.416666667,-1.154999971,58.09000015,3.650315358,1.472770865,0.003331106,0.459450561,0.000686579,1.126343179
2009,12,2009,-9.940322581,108.85,10.16587954,4.77895,1.5815,0.004,0.5795,0.00075,1.624218212,0.402111111,0.517096774,0.919207885,0.44,-11.25,89.66999817,6.471073106,2.131062656,0.005282256,0.784379078,0.000995221,2.194637079
2010,1,2009,-12.96290323,42.34,0.498041785,5.23415,1.608,0.005,0.589,0.0011,1.694269289,0.091777778,0.196451613,0.288229391,0.153333333,-15.90999985,44.70000076,3.206924956,0.986827013,0.003121341,0.360811942,0.00067697,1.037668041
2010,2,2009,-8.928571429,12.58,0,5.3295,1.5345,0.004,0.61,0.0011,1.790359383,0.395111111,0.401935484,0.797046595,0.266666667,-10.80500031,33.5,N/A,N/A,N/A,N/A,N/A,N/A
2010,3,2009,-3.711290323,5.63,49.49341588,4.64194,1.7664,0.0033,1.4011,0.00151,1.352668963,0.134555556,0.110645161,0.245200717,0.146666667,-5.994999886,6.869999886,4.135801206,1.578805853,0.002891754,1.310049826,0.001414649,1.189540439
2010,4,2009,3.755,36.55,12.12087912,5.0354,1.61825,0.00525,1.08525,0.000775,1.60753427,0.276888889,0.135483871,0.41237276,0.186666667,1.735000014,43.06000137,4.727610495,1.502677534,0.004928771,1.009724198,0.000698096,1.519067446
2010,5,2009,8.648387097,42.93,3.294938077,5.2827,1.634,0.0035,0.89475,0.002075,1.626005378,0.543666667,0.291290323,0.834956989,0.443333333,7.244999886,45.97000122,3.749957649,1.161915872,0.002202413,0.643663145,0.001440083,1.151083275
2010,6,2010,14.49833333,123.13,1.106573967,5.5825,1.962,0.006,0.78,0.00235,1.720330849,0.405222222,0.232580645,0.637802867,0.336666667,13.01500034,199.1199951,8.234661123,2.889196924,0.008900447,1.151067911,0.003445745,2.537977429
2010,7,2010,14.98225806,96.04,22.45244315,5.68255,1.835,0.0025,0.7965,0.0028,1.728826522,0.204555556,0.149032258,0.353587814,0.263333333,13.16499996,67.48999786,4.358303753,1.364640137,0.001805468,0.619954467,0.002012389,1.337600491
2010,8,2010,15.79032258,109.87,2.617646853,5.6673,1.896666667,0.004,0.699333333,0.001666667,1.727139458,0.287,0.18516129,0.47216129,0.33,14.51500034,104.0299988,5.430491811,1.804715499,0.004175728,0.670743888,0.001595431,1.657586867
2010,9,2010,14.90833333,274.43,129.131523,4.86995,2.2145,0.003,0.617,0.00115,1.563302205,0.165666667,0.072258065,0.237924731,0.143333333,12.80500031,205.9700012,5.849276358,2.441667719,0.003666867,0.744464344,0.00131937,1.850627555
2010,10,2010,4.164516129,109.54,44.66371387,5.229325,2.033,0.00125,0.603,0.00085,1.621642669,0.115111111,0.169354839,0.28446595,0.18,3.279999971,73.55000305,5.04774002,1.987724973,1.15E-03,0.579623819,7.80E-04,1.566646875
2010,11,2010,3.371666667,101.68,45.37498298,4.5259,2.116666667,0.005,0.635,0.000733333,1.445739467,0.221666667,0.23483871,0.456505376,0.263333333,1.715000033,78.23999786,4.05952266,1.855775882,0.004148658,0.564496374,0.00063168,1.2970342
2010,12,2010,-7.727419355,69.16,27.21661225,4.7507,1.6825,0.003,0.6795,0.0006,1.469424802,0.059888889,0.108387097,0.168275986,0.096666667,-9.340000153,59.88999939,5.906837714,2.092441392,0.003732375,0.845424029,0.000744828,1.827046187
2011,1,2010,-9.420967742,51.94,23.5184787,5.3106,1.4825,0.003,0.718,0.0006,1.572071177,0.064555556,0.103870968,0.168426523,0.09,-10.82499981,63.5,6.364730173,1.763440367,0.003836501,0.861365438,0.000718583,1.882838409
2011,2,2010,-7.439285714,62.76,2.72932778,5.42655,1.501,0.0055,0.7265,0.00095,1.638809205,0.003888889,0.009032258,0.012921147,0.006666667,-9.109999657,33.13999939,6.216238659,1.733515153,0.006227682,0.84401303,0.001056663,1.886591674
2011,3,2010,2.638709677,31.87,4.777733202,5.59828,1.3496,0.00356,0.7298,0.00064,1.797729914,0.041222222,0.060967742,0.102189964,0.046666667,-0.689999998,46.18000031,5.015413233,1.216747598,0.00338875,0.651735903,0.000583595,1.603525104
2011,4,2010,7.66,93.75,148.9132652,4.42414,1.820866667,0.004266667,1.4976,0.001453333,1.258249029,0.315,0.146774194,0.461774194,0.21,5.130000114,141.7700043,4.420995371,1.854984041,0.004662842,1.52844443,0.001488286,1.258877465
2011,5,2010,13.78387097,103.84,62.74002927,4.25495,1.6895,0.003833333,1.084333333,0.000866667,1.309912512,0.147777778,0.108387097,0.256164875,0.116666667,11.56000042,81.09999847,4.164828976,1.621904241,0.003627169,1.033052872,0.00081322,1.273934462
2011,6,2011,14.99333333,108.64,29.33076722,5.19435,1.5515,0.003,0.837,0.00095,1.653713817,0.165666667,0.135483871,0.301150538,0.143333333,13.82499981,151.1000061,4.512644784,1.359162096,0.002496567,0.733689812,0.000811356,1.436986938
2011,7,2011,19.17258065,85.21,37.90174075,5.2687,1.7945,0.0055,0.7875,0.001,1.570395523,0.266777778,0.162580645,0.429358423,0.273333333,17.71999931,64.37999725,3.478824338,1.149399276,0.003562028,0.517182639,0.000625958,1.035353447
2011,8,2011,18.94677419,125.5,0.986228259,5.62464,1.866,0.005,0.9,0.0034,1.588680912,0.357,0.203225806,0.560225806,0.41,17.63500023,80.84999847,8.094035261,2.685233152,0.007195158,1.29512853,0.004892708,2.286162193
2011,9,2011,11.855,137.77,6.057744837,N/A,N/A,N/A,N/A,N/A,N/A,0.586444444,0.368064516,0.954508961,0.57,10.375,136.3000031,N/A,N/A,N/A,N/A,N/A,N/A
2011,10,2011,7.427419355,100.59,16.45922709,4.20041,3.0725,0.004,0.645,0.00115,1.37359627,0.173444444,0.103870968,0.277315412,0.183333333,5.78000021,122.5800018,2.887418305,2.136828249,0.002739255,0.44417293,0.000802425,0.945948041
2011,11,2011,1.966666667,142.73,28.7491826,4.7170025,1.9665,0.003,0.78575,0.000975,1.451902834,0.426222222,0.343225806,0.769448029,0.353333333,-0.135000005,124.6200027,4.897946415,2.082252916,0.002540043,0.820012021,0.001049247,1.506299973
2011,12,2011,-7.970967742,118.46,27.03920167,4.062033333,1.958,0.003666667,0.794,0.000733333,1.352022606,0.170333333,0.187419355,0.357752688,0.196666667,-9.484999657,63.68000031,4.781567903,2.262236703,0.003952014,0.921207333,0.000836461,1.580092844
2012,1,2011,-12.34193548,92.97,16.5177988,5.138543333,1.573666667,0.003333333,0.835333333,N/A,1.534964516,0.059888889,0.187419355,0.247308244,0.086666667,-14.15499973,107.0400009,5.477932915,1.674930627,0.003540885,0.890695224,N/A,1.635585143
2012,2,2011,-9.041071429,56.9,19.00587785,5.240465,1.4785,0.004,0.8165,N/A,1.611707563,0.226333333,0.246129032,0.472462366,0.23,-10.375,41.81000137,4.586500599,1.303089124,0.003341451,0.714555938,N/A,1.410200116
2012,3,2011,-4.840322581,70.27,220.3428154,3.380962222,2.314111111,0.003,1.215555556,N/A,1.023643071,0.142333333,0.124193548,0.266526882,0.1,-6.784999847,77.83000183,3.233256198,2.216774432,0.002880504,1.144265164,N/A,0.982071679
2012,4,2011,3.575,47.53,16.22747161,4.227463333,1.586333333,0.004,0.947,N/A,1.314589804,0.230222222,0.173870968,0.40409319,0.303333333,0.964999974,47.38999939,12.4139476,4.695297425,0.011711614,2.744724519,N/A,3.850177366
2012,5,2011,11.22419355,52.16,3.888472043,4.7528,1.607,0.003,0.839,N/A,1.432177798,0.438666667,0.241612903,0.68027957,0.33,9.265000343,47.54000092,25.87659428,8.727140762,0.01678371,4.540510952,N/A,7.781265038
2012,6,2012,15.32833333,109.43,0.438546001,5.72682,1.771,0.003,0.82,N/A,1.512596437,0.286222222,0.178387097,0.464609319,0.21,13.64999962,144.7299957,42.59850574,13.21181692,0.02228371,6.102380787,N/A,11.25398327
2012,7,2012,17.90967742,93.27,0.436927506,6.227475,2.1155,0.0065,0.9375,N/A,1.555267275,0.446444444,0.203225806,0.649670251,0.283333333,17.70499992,81.36000061,58.84797522,19.96447964,0.059031372,8.854909437,N/A,14.69048501
2012,8,2012,18.22580645,96.27,0.093546502,N/A,N/A,N/A,N/A,N/A,N/A,0.265222222,0.16483871,0.430060932,0.266666667,16.45499992,68.72000122,N/A,N/A,N/A,N/A,N/A,N/A
2012,9,2012,13.685,143.55,3.253497541,N/A,N/A,N/A,N/A,N/A,N/A,0.342222222,0.189677419,0.531899642,0.29,11.80500031,106.4800034,N/A,N/A,N/A,N/A,N/A,N/A
2012,10,2012,8.78,215.06,73.77577533,4.26116,3.897333333,0.003866667,0.403666667,N/A,1.251438411,0.084777778,0.074516129,0.159293907,0.11,7.054999828,175.0800018,50.19836485,45.08301551,0.043587893,4.736563672,N/A,15.00727438
2012,11,2012,2.32,90.45,35.23817014,3.910275,2.10775,0.00775,0.40675,N/A,1.394932137,0.413,0.268709677,0.681709677,0.34,0.850000024,57.75999832,60.28576746,32.48978839,0.116941251,6.241174708,N/A,21.52394592
2012,12,2012,-5.069354839,108.49,38.32454427,3.67784,2.469,0.004,0.5295,N/A,1.283849471,0.321222222,0.370322581,0.691544803,0.29,-6.489999771,100.6100006,68.08987024,45.15399349,0.072711614,9.74432485,N/A,23.7295255
2013,1,2012,-7.29516129,N/A,N/A,4.303923333,1.705,0.005333333,0.530333333,0.0004,1.43571582,N/A,N/A,N/A,N/A,-9.409999847,129,N/A,N/A,N/A,N/A,N/A,N/A
2013,2,2012,-4.601724138,N/A,N/A,4.842905,1.5405,0.00195,0.5515,0.0006,1.514456754,N/A,N/A,N/A,N/A,-6.385000229,107.8499985,N/A,N/A,N/A,N/A,N/A,N/A
2013,3,2012,3.664516129,N/A,N/A,5.103405,1.4725,0.003,0.588,0.00085,1.569537691,N/A,N/A,N/A,N/A,0.50999999,75.01999664,N/A,N/A,N/A,N/A,N/A,N/A
2013,4,2012,4.913333333,N/A,N/A,4.152947143,1.769222222,0.009666667,0.848222222,0.001077778,1.288596357,N/A,N/A,N/A,N/A,2.339999914,90.65000153,N/A,N/A,N/A,N/A,N/A,N/A
2013,5,2012,12.66774194,N/A,N/A,3.004641667,2.434,0.002416667,0.662166667,0.001408333,1.043223541,N/A,N/A,N/A,N/A,10.97999954,98.44000244,N/A,N/A,N/A,N/A,N/A,N/A
2013,6,2013,15.69166667,N/A,N/A,4.13709,1.777333333,0.002,0.487666667,0.002,1.395557176,N/A,N/A,N/A,N/A,15.32999992,74.94000244,N/A,N/A,N/A,N/A,N/A,N/A
2013,7,2013,18.54516129,N/A,N/A,4.752486667,1.981,0.003666667,0.466666667,0.0022,1.439608344,N/A,N/A,N/A,N/A,18.375,134.7200012,N/A,N/A,N/A,N/A,N/A,N/A
2013,8,2013,16.91935484,N/A,N/A,4.747625,1.842,0.005,0.374,0.0022,1.42713332,N/A,N/A,N/A,N/A,16.36499977,113.0899963,N/A,N/A,N/A,N/A,N/A,N/A
2013,9,2013,11.50666667,N/A,N/A,5.38048,2.5495,0.003,0.217,0.0019,1.187785083,N/A,N/A,N/A,N/A,10.5,102.4599991,N/A,N/A,N/A,N/A,N/A,N/A
2013,10,2013,6.6,N/A,N/A,4.4161025,2.19275,0.00125,0.318,0.000875,1.306813145,N/A,N/A,N/A,N/A,5.204999924,153.9199982,N/A,N/A,N/A,N/A,N/A,N/A
2013,11,2013,0.88,N/A,N/A,3.596676667,2.306,0.004,0.562333333,0.001,1.137092121,N/A,N/A,N/A,N/A,-1.125,218.0200043,N/A,N/A,N/A,N/A,N/A,N/A
2013,12,2013,-5.124193548,N/A,N/A,4.164293333,1.852666667,0.008333333,0.538666667,0.000933333,1.228543432,N/A,N/A,N/A,N/A,-6.034999847,95.58000183,N/A,N/A,N/A,N/A,N/A,N/A
2014,1,2013,-9.151666667,N/A,N/A,4.818915,1.7905,0.0015,0.513,N/A,1.36483233,N/A,N/A,N/A,N/A,-10.60999966,122.5,N/A,N/A,N/A,N/A,N/A,N/A
2014,2,2013,-9.918518519,N/A,N/A,5.07159,1.574,0.004,0.524,N/A,1.48219817,N/A,N/A,N/A,N/A,-11.36499977,44.5,N/A,N/A,N/A,N/A,N/A,N/A
2014,3,2013,-4.231666667,N/A,N/A,5.18343,1.4525,0.0035,0.536,N/A,1.539702437,N/A,N/A,N/A,N/A,-6.59499979,52.93999863,N/A,N/A,N/A,N/A,N/A,N/A
2014,4,2013,0.444827586,N/A,N/A,4.4171,1.721375,0.00675,1.86425,N/A,0.973910225,N/A,N/A,N/A,N/A,-1.004999995,107.4000015,N/A,N/A,N/A,N/A,N/A,N/A
2014,5,2013,11.09,N/A,N/A,3.441819,2.0856,0.0006,1.2965,N/A,0.831694989,N/A,N/A,N/A,N/A,9.06499958,86.91999817,N/A,N/A,N/A,N/A,N/A,N/A
2014,6,2014,14.7862069,N/A,N/A,4.4843325,1.716,0.00225,0.81975,N/A,1.164140471,N/A,N/A,N/A,N/A,13.81999969,90.05999756,N/A,N/A,N/A,N/A,N/A,N/A
2014,7,2014,16.68,N/A,N/A,5.28477,1.828,0.009,0.724,N/A,1.388875564,N/A,N/A,N/A,N/A,16.38500023,76.29000092,N/A,N/A,N/A,N/A,N/A,N/A
2014,8,2014,15.47666667,N/A,N/A,5.20037,2.941,0.002,0.618,N/A,1.268998703,N/A,N/A,N/A,N/A,15.60000038,113.5800018,N/A,N/A,N/A,N/A,N/A,N/A
2014,9,2014,11.98275862,N/A,N/A,4.23593,2.374,0.002,0.385,N/A,1.15634184,N/A,N/A,N/A,N/A,11.21500015,129.9700012,N/A,N/A,N/A,N/A,N/A,N/A
2014,10,2014,6.832258065,N/A,N/A,2.960045,3.62075,0.00375,0.25075,N/A,0.986032684,N/A,N/A,N/A,N/A,5.65500021,219.6900024,N/A,N/A,N/A,N/A,N/A,N/A
2014,11,2014,-1.337931034,N/A,N/A,3.823195,2.186,0.0095,0.3675,N/A,1.141561701,N/A,N/A,N/A,N/A,-2.555000067,208.5500031,N/A,N/A,N/A,N/A,N/A,N/A
2014,12,2014,-11.73166667,N/A,N/A,3.87858,1.991666667,0.001666667,0.445333333,N/A,1.15158803,N/A,N/A,N/A,N/A,-13.60499954,97.77999878,N/A,N/A,N/A,N/A,N/A,N/A
2015,1,2014,N/A,N/A,N/A,4.552785,1.699,0.0025,0.48,N/A,1.23582218,N/A,N/A,N/A,N/A,-16.27000046,78.72000122,N/A,N/A,N/A,N/A,N/A,N/A
2015,2,2014,N/A,N/A,N/A,4.812155,1.4715,0.0045,0.4985,N/A,1.329287635,N/A,N/A,N/A,N/A,-15.90999985,50.33000183,N/A,N/A,N/A,N/A,N/A,N/A
2015,3,2014,N/A,N/A,N/A,5.228926667,1.774666667,0.007666667,0.548333333,N/A,1.415514971,N/A,N/A,N/A,N/A,-12.10000038,39.29999924,N/A,N/A,N/A,N/A,N/A,N/A
2015,4,2014,N/A,N/A,N/A,3.46038,2.086583333,0.004166667,0.837416667,N/A,0.970661114,N/A,N/A,N/A,N/A,-0.574999988,53.41999817,N/A,N/A,N/A,N/A,N/A,N/A
2015,5,2014,N/A,N/A,N/A,3.0666,2.0964,-0.0006,0.578,N/A,0.927299459,N/A,N/A,N/A,N/A,7.815000057,110.0800018,N/A,N/A,N/A,N/A,N/A,N/A
2015,6,2015,N/A,N/A,N/A,3.49225,2.02725,0.00175,0.3445,N/A,1.033323234,N/A,N/A,N/A,N/A,14.63500023,68.69999695,N/A,N/A,N/A,N/A,N/A,N/A
2015,7,2015,N/A,N/A,N/A,4.8455,2.5575,0.003,0.4,N/A,1.230237108,N/A,N/A,N/A,N/A,13.76500034,56.75,N/A,N/A,N/A,N/A,N/A,N/A
2015,8,2015,N/A,N/A,N/A,4.92,2.0885,0.004,0.3475,N/A,1.236640156,N/A,N/A,N/A,N/A,14.63000011,76.84999847,N/A,N/A,N/A,N/A,N/A,N/A
2015,9,2015,N/A,N/A,N/A,5.4575,2.1505,0.0045,0.413,N/A,1.215127153,N/A,N/A,N/A,N/A,11.27000046,92.98000336,N/A,N/A,N/A,N/A,N/A,N/A
2015,10,2015,N/A,N/A,N/A,5.16849,1.737,0.014,0.4315,N/A,1.302252124,N/A,N/A,N/A,N/A,4.65500021,103.3399963,N/A,N/A,N/A,N/A,N/A,N/A
2015,11,2015,N/A,N/A,N/A,3.1799,2.643666667,0.003,0.223333333,N/A,1.029377828,N/A,N/A,N/A,N/A,-5.039999962,148.6999969,N/A,N/A,N/A,N/A,N/A,N/A
2015,12,2015,N/A,N/A,N/A,3.33975,2.5585,0.005,0.261,N/A,0.964750433,N/A,N/A,N/A,N/A,-7.244999886,183.25,N/A,N/A,N/A,N/A,N/A,N/A
