Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1983,9,1984,19849,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14.30411199,121.9382238,N/A,N/A,N/A,N/A,N/A,N/A
1983,10,1984,198410,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.441635633,127.0864927,N/A,N/A,N/A,N/A,N/A,N/A
1983,11,1984,198411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.440700933,123.4674777,N/A,N/A,N/A,N/A,N/A,N/A
1983,12,1984,198412,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.03301428,154.2641184,N/A,N/A,N/A,N/A,N/A,N/A
1984,1,1984,19841,-13.00645161,50.4,9.642626267,N/A,9.9,N/A,N/A,0.01174,0.003992269,0.08629875,0.100945312,0.187244063,0.256109424,-13.83495333,70.59191588,N/A,1.561423025,N/A,N/A,0.00179557,0.000628214
1984,2,1984,19842,-3.631034483,73,99.25910241,N/A,9.48,N/A,N/A,0.013975714,0.003564765,0.125407808,0.133400262,0.258808071,0.353329195,-4.380817645,75.66673033,N/A,7.692363185,N/A,N/A,0.003901225,0.002699129
1984,3,1984,19843,-6.309677419,53.5,57.43811013,N/A,7.848148148,N/A,N/A,0.009985455,0.003416205,0.018878491,0.011767032,0.030645523,0.058103209,-7.863855333,62.21233655,N/A,6.894936934,N/A,N/A,0.00399065,0.002869174
1984,4,1984,19844,6.44,49.3,161.7352849,N/A,6.6,N/A,N/A,0.01147,0.002538866,0.202366882,0.083381282,0.285748164,0.596712426,5.688528097,73.02392403,N/A,5.675999562,N/A,N/A,0.004308031,0.002072596
1984,5,1984,19845,8.961290323,140.4,94.62597925,N/A,10.81764706,N/A,N/A,0.011691429,0.00243208,0.299336692,0.066188099,0.365524791,0.756083309,8.369532572,122.4195329,N/A,5.881377298,N/A,N/A,0.002050854,0.001147277
1984,6,1985,19856,16.58333333,78.8,22.36614077,N/A,18.26153846,N/A,N/A,0.032666667,0.001376804,0.139764178,0.034562189,0.174326367,0.396556527,15.91728972,85.15041883,N/A,7.824064312,N/A,N/A,0.002289035,0.000759786
1984,7,1985,19857,17.96451613,82.4,13.54765423,N/A,25.11666667,N/A,N/A,0.05225,0.000857314,0.001973781,0.001610643,0.003584424,0.012624384,17.50656607,89.41812957,N/A,10.96215616,N/A,N/A,0.003021255,0.000445668
1984,8,1985,19858,18.32580645,49.5,2.288808692,N/A,24.93846154,N/A,N/A,0.081233333,0.000598532,3.57723695,0.882527436,4.459764385,17.0584398,18.29198647,94.55200873,N/A,13.05545539,N/A,N/A,0.006996493,0.000377386
1984,9,1985,19859,11.11,124.8,12.14892017,N/A,28.15,N/A,N/A,0.030175,0.001318821,0.140004883,0.052193424,0.192198307,0.713000625,11.37637852,115.2392517,N/A,9.060651191,N/A,N/A,0.003772606,0.000579946
1984,10,1985,198510,8.596774194,52.2,11.91452055,N/A,23.26923077,N/A,N/A,0.02075,0.001534975,0.068306054,0.041929244,0.110235298,0.372134754,8.677009141,75.8984595,N/A,9.98530867,N/A,N/A,0.00295585,0.000713725
1984,11,1985,198511,0.086666667,99.9,62.92829476,N/A,14.13333333,N/A,N/A,0.0112175,0.002801432,0.117945437,0.080859711,0.198805147,0.538255387,0.151191585,106.3985539,N/A,5.744952079,N/A,N/A,0.001859236,0.001119434
1984,12,1985,198512,-4.280645161,147.3,82.31603212,N/A,9.985714286,N/A,N/A,0.0099,0.003065254,0.011012252,0.010504195,0.021516447,0.034147923,-4.307476514,138.0017265,N/A,1.103639188,N/A,N/A,0.000248551,0.000348974
1985,1,1985,19851,-13.08709677,79.8,36.84776571,N/A,8.416666667,N/A,N/A,0.01061,0.002970836,0.087454134,0.08734238,0.174796514,0.315063456,-13.82731299,101.8109364,N/A,2.909053989,N/A,N/A,0.002020875,0.0010095
1985,2,1985,19852,-7.446428571,105.8,33.5854889,N/A,8.805263158,N/A,N/A,0.01645,0.002687631,0.03238336,0.071224653,0.103608013,0.2671527,-8.463060366,113.0396267,N/A,7.145508554,N/A,N/A,0.008448052,0.002154716
1985,3,1985,19853,-2.909677419,114.7,90.9483231,N/A,7.009677419,N/A,N/A,0.010556923,0.002709394,0.027895032,0.017565348,0.04546038,0.082092987,-4.025607557,102.4746745,N/A,6.642984643,N/A,N/A,0.004516747,0.002640949
1985,4,1985,19854,4.653333333,104.6,349.3901181,N/A,5.823333333,N/A,N/A,0.009535714,0.002437421,0,0,0,0,3.786238348,85.07757016,N/A,5.425639149,N/A,N/A,0.004758446,0.002322906
1985,5,1985,19855,11.70322581,70,53.69878129,N/A,12.52857143,N/A,N/A,0.01784,0.001765573,0,0,0,0,10.90453295,91.24845829,N/A,5.005500899,N/A,N/A,0.002986466,0.000941809
1985,6,1986,19866,14.18666667,73.4,15.00357109,N/A,20.58333333,N/A,N/A,0.0395,0.000824212,1.843334209,0.291144655,2.134478864,3.517269467,13.49179886,69.39574693,N/A,10.02853171,N/A,N/A,0.009396908,0.000447971
1985,7,1986,19867,17.57419355,147.9,14.94099197,N/A,24.04545455,N/A,N/A,0.04475,0.00067567,0.038801642,0.028944892,0.067746534,0.288705169,17.13411244,103.091402,N/A,10.19339565,N/A,N/A,0.007251111,0.000525244
1985,8,1986,19868,16.38064516,144.7,16.66101086,N/A,23.55,N/A,N/A,0.08775,0.000677618,0.064669403,0.022000453,0.086669855,0.216916921,16.25922924,121.8582237,N/A,6.979056095,N/A,N/A,0.008493909,0.000508651
1985,9,1986,19869,13.61666667,53.2,31.91444497,N/A,23.70833333,N/A,N/A,0.05466,0.000719343,0.490121912,0.444564633,0.934686545,2.783573131,13.74635504,109.5529422,N/A,6.35675211,N/A,N/A,0.004473017,0.00033329
1985,10,1986,198610,7.609677419,123.7,62.02588569,N/A,17.2,N/A,N/A,0.019875,0.001360242,0.010831724,0.009786408,0.020618132,0.073857819,7.306588679,106.6540675,N/A,5.736247989,N/A,N/A,0.003235977,0.000548399
1985,11,1986,198611,-0.086666667,125.5,105.7269721,N/A,10.78333333,N/A,N/A,0.013525,0.002129934,0.40170554,0.220588091,0.622293632,0.108652483,-0.24831776,129.8590643,N/A,3.875530774,N/A,N/A,0.001150753,0.000863339
1985,12,1986,198612,-9.264516129,129.7,51.25139348,N/A,7.8,N/A,N/A,0.013825,0.002507964,0.387354477,0.246410904,0.633765381,0.878274236,-9.642476559,152.1738758,N/A,3.462059812,N/A,N/A,0.002947425,0.00103386
1986,1,1986,19861,-10.66129032,83,19.79042041,N/A,8.790909091,N/A,N/A,0.02425,0.002455567,0.161091803,0.130742212,0.291834015,0.361786898,-11.44525716,85.42840947,N/A,3.295433298,N/A,N/A,0.00362449,0.000922963
1986,2,1986,19862,-9.039285714,35.1,11.40663203,N/A,9.018181818,N/A,N/A,0.0305,0.002388504,0.001087055,0.005218213,0.006305268,0.021964158,-10.61544415,50.97280378,N/A,3.435580822,N/A,N/A,0.002146657,0.000918442
1986,3,1986,19863,-1.803225806,105.9,139.4947567,N/A,7.7125,N/A,N/A,0.02515,0.002380215,1.070174308,0.505251771,1.575426079,4.035663648,-2.815537322,86.41850234,N/A,3.844634689,N/A,N/A,0.000789841,0.001380256
1986,4,1986,19864,7.463333333,69.4,194.2310817,N/A,6.945,N/A,N/A,0.01886,0.00218052,0.257399027,0.081492221,0.338891248,0.618367817,6.579275637,63.82803737,N/A,4.175044359,N/A,N/A,0.004054095,0.001807212
1986,5,1986,19865,13.67741935,101,54.28512045,N/A,13.71818182,N/A,N/A,0.02575,0.00124369,0.576608762,0.162581593,0.739190355,1.182759884,12.93448595,117.8439718,N/A,3.52775875,N/A,N/A,0.004224459,0.000468872
1986,6,1987,19876,14.81,157,42.00510156,N/A,17.21666667,N/A,N/A,0.038675,0.000658424,0.980911587,0.201341696,1.182253282,2.297974977,14.0089951,119.4862121,N/A,7.501381842,N/A,N/A,0.005849422,0.000304384
1986,7,1987,19877,18.71935484,84.8,11.09827114,N/A,22.3,N/A,N/A,0.142333333,0.000274194,0.028082247,0.007352936,0.035435183,0.094165485,18.24911221,104.1166851,N/A,8.951703849,N/A,N/A,0.016089115,0.000123027
1986,8,1987,19878,15.78064516,67.6,9.735134624,N/A,23.01666667,N/A,N/A,0.061666667,0.000130183,1.60369688,0.366036176,1.969733056,6.442833535,15.74679898,86.21191346,N/A,8.688839203,N/A,N/A,0.003489007,3.60E-05
1986,9,1987,19879,12.06333333,155.6,29.75863958,N/A,20.41666667,N/A,N/A,0.064,0.000652197,0.151318016,0.024925438,0.176243454,0.255558651,11.95378544,168.0885038,N/A,7.681983725,N/A,N/A,0.003122882,0.000380053
1986,10,1987,198710,6.261290323,78.7,62.8888427,N/A,13.95,N/A,N/A,0.024525,0.001584128,0.591231589,0.346638429,0.937870018,2.134245198,6.217149496,89.8467752,N/A,7.109776252,N/A,N/A,0.005633199,0.000815781
1986,11,1987,198711,-1.526666667,45.9,23.4707983,N/A,10.39166667,N/A,N/A,0.0165,0.001910459,0.446106873,0.256861448,0.702968321,2.463332039,-1.868434584,55.59859861,N/A,3.94367634,N/A,N/A,0.002082538,0.000737927
1986,12,1987,198712,-4.487096774,99.9,22.57383089,N/A,8.753846154,N/A,N/A,0.01734,0.002327626,0.124600929,0.086670112,0.211271041,0.377644987,-5.213060838,88.63509294,N/A,3.647247891,N/A,N/A,0.002678144,0.000963943
1987,1,1987,19871,-8.003225806,28.5,12.63463392,N/A,8.466666667,N/A,N/A,0.01945,0.002250659,0.122073527,0.055934837,0.178008364,0.179276597,-8.937873818,56.24070169,N/A,3.012461417,N/A,N/A,0.002052286,0.000794768
1987,2,1987,19872,-8.682142857,37.5,6.929957487,N/A,9.518181818,N/A,N/A,0.0225,0.002124193,0.138632088,0.151090983,0.289723071,0,-10.25338795,44.23630802,N/A,3.816561968,N/A,N/A,0.003611242,0.000845145
1987,3,1987,19873,-0.329032258,90.2,120.7618328,N/A,8.576923077,N/A,N/A,0.03252,0.002131196,1.226704752,0.736729211,1.963433963,3.70893011,-1.855373849,74.10471836,N/A,3.058189294,N/A,N/A,0.003818385,0.000906457
1987,4,1987,19874,8.513333333,39.5,102.8483325,N/A,8.191666667,N/A,N/A,0.031375,0.001872072,2.231335096,0.485293801,2.716628897,3.09659576,7.65927577,46.5784103,N/A,2.744845284,N/A,N/A,0.002694518,0.000990912
1987,5,1987,19875,12.7,59.3,14.63988663,N/A,12.83333333,N/A,N/A,0.03475,0.00105507,0.048441876,0.011734061,0.060175937,0.097787235,11.66733645,67.88364496,N/A,5.49437802,N/A,N/A,0.003346642,0.000473682
1987,6,1988,19886,17.26,71.9,13.24682097,N/A,22.69230769,N/A,N/A,0.01975,0.000310436,1.048697213,0.159384214,1.208081427,2.014326905,16.70661167,86.62336267,N/A,13.35170478,N/A,N/A,0.001552376,0.000177433
1987,7,1988,19887,20.55483871,40.9,1.099487955,N/A,24.40833333,N/A,N/A,0.1355,0.000489576,0.279939883,0.067717043,0.347656926,0.824206691,19.90899525,62.53672974,N/A,9.219830075,N/A,N/A,0.003586035,0.00019544
1987,8,1988,19888,17.19354839,88.7,0.673723193,N/A,24.7375,N/A,N/A,0.13675,0.002044536,0.158714841,0.044161386,0.202876227,0.488936173,17.07420539,87.32883207,N/A,8.636709968,N/A,N/A,0.025114222,0.001001078
1987,9,1988,19889,13.69666667,57.1,1.061940482,N/A,24.44615385,N/A,N/A,0.136,0.001235067,0.660929267,0.145070837,0.806000104,1.677687799,13.60179905,68.92733711,N/A,12.97150056,N/A,N/A,0.018514305,0.000963247
1987,10,1988,198810,4.496774194,116.9,11.37624941,N/A,20.3,N/A,N/A,0.0435,0.003830376,0.094807671,0.040905085,0.135712756,0.315609593,4.861518633,113.3541572,N/A,7.752130586,N/A,N/A,0.004556065,0.00169081
1987,11,1988,198811,-0.006666667,78.9,13.17109117,N/A,16.80769231,N/A,N/A,0.01788,0.005343396,0.130027273,0.081763297,0.21179057,0.3169448,-0.065981355,97.63504524,N/A,7.77360303,N/A,N/A,0.003987509,0.002480604
1987,12,1988,198812,-4.038709677,101.3,48.55414265,N/A,12.04285714,N/A,N/A,0.012,0.004424728,0,0,0,0,-4.322943937,99.44733793,N/A,3.001352361,N/A,N/A,0.001049387,0.001350105
1988,1,1988,19881,-9.435483871,100,15.68060463,N/A,9.37,N/A,N/A,0.017825,0.003866537,0.466887412,0.274042772,0.740930184,1.246916589,-10.27581785,101.3953769,N/A,2.629208479,N/A,N/A,0.002003028,0.001420231
1988,2,1988,19882,-10.12068966,93.2,32.26225791,N/A,9.323076923,N/A,N/A,0.0252,0.003617898,0.722863277,0.430603338,1.153466615,1.637801823,-11.02322434,108.2433619,N/A,4.394585705,N/A,N/A,0.004854171,0.001710438
1988,3,1988,19883,-3.996774194,54.1,81.54376949,N/A,8.276923077,N/A,N/A,0.02725,0.003232742,0.425686744,0.169537705,0.595224449,0.97321581,-5.05619164,46.78495322,N/A,3.299706375,N/A,N/A,0.007025125,0.001362179
1988,4,1988,19884,4.59,97.5,262.3879074,N/A,6.216666667,N/A,N/A,0.01605,0.002673196,0.177937269,0.067713937,0.245651205,0.465841261,4.141518622,88.62163715,N/A,2.144868826,N/A,N/A,0.002116346,0.00097355
1988,5,1988,19885,14.04193548,57.7,43.44804913,N/A,13.03333333,N/A,N/A,0.03688,0.001983339,0.021663448,0.007819789,0.029483237,0.053808849,12.88446282,68.65079423,N/A,4.109714858,N/A,N/A,0.00383595,0.000746261
1988,6,1989,19896,15.74666667,25.7,2.071595654,N/A,21.21111111,N/A,N/A,0.1105,0.00038721,0.363328627,0.116227222,0.479555848,2.517032402,15.07677554,41.3536909,N/A,3.299130968,N/A,N/A,0.007092792,7.11E-05
1988,7,1989,19897,21.15483871,53.3,0.364591403,N/A,21.77,N/A,N/A,0.134666667,0.000692639,0,0,0,0,20.51897145,67.71088976,N/A,6.665982587,N/A,N/A,0.008346517,0.000303861
1988,8,1989,19898,18.57096774,129.7,2.878775626,N/A,26.73076923,N/A,N/A,0.1162,0.000861465,0.010446596,0.027976172,0.038422768,0.416759881,18.54635574,128.1180387,N/A,12.69087472,N/A,N/A,0.010463242,0.000762873
1988,9,1989,19899,12.58,58.7,3.431920642,N/A,23.10769231,N/A,N/A,0.06525,0.001125939,0,0.00406614,0.00406614,0.026704143,12.49140217,90.71588887,N/A,10.79941201,N/A,N/A,0.010043868,0.00067893
1988,10,1989,198910,4.509677419,145.1,20.51552197,N/A,21.20769231,N/A,N/A,0.02544,0.003462552,0.215350715,0.081447192,0.296797908,2.200299009,4.508948565,148.2526679,N/A,9.230587299,N/A,N/A,0.003248646,0.001513793
1988,11,1989,198911,1.663333333,109.8,74.59567312,N/A,13.09090909,N/A,N/A,0.011825,0.003545885,0.628047803,0.30892837,0.936976173,2.458783989,1.666331791,106.8389754,N/A,4.188226676,N/A,N/A,0.001895981,0.001125116
1988,12,1989,198912,-6.716129032,70.5,16.62110534,N/A,10.88888889,N/A,N/A,0.025,0.003445311,0,0,0,N/A,-8.075724588,74.93102813,N/A,3.102335416,N/A,N/A,0.000510736,0.000767755
1989,1,1989,19891,-6.393548387,90.6,16.56215399,N/A,9.953846154,N/A,N/A,0.01648,0.002968268,0.271755914,0.163039109,0.434795023,0.784781362,-7.760280375,99.90359861,N/A,4.166018673,N/A,N/A,0.002960469,0.001240396
1989,2,1989,19892,-9.617857143,57.8,8.179726027,N/A,9.618181818,N/A,N/A,0.03725,0.002652207,0.218715409,0.169375812,0.388091221,0.51826066,-11.79827069,78.92485941,N/A,3.850986806,N/A,N/A,0.004449163,0.001072008
1989,3,1989,19893,-4.096774194,94.5,61.55744922,N/A,8.869230769,N/A,N/A,0.0158,0.002646021,0.082321101,0.037511647,0.119832747,0.234033999,-6.4803972,97.20256984,N/A,4.274748613,N/A,N/A,0.001674137,0.001406866
1989,4,1989,19894,2.863333333,32,205.8943788,N/A,6.1,N/A,N/A,0.013714286,0.002617006,0,0,0,0,1.783831745,39.36892583,N/A,3.039278478,N/A,N/A,0.003076205,0.001327317
1989,5,1989,19895,11.88064516,95,87.86471422,N/A,10.77142857,N/A,N/A,0.01644,0.002043344,0.173259439,0.04627448,0.219533919,0.447717215,11.24217272,104.0316795,N/A,4.163738646,N/A,N/A,0.002481751,0.000955759
1989,6,1990,19906,16.24,91.7,29.37681625,N/A,19.71538462,N/A,N/A,0.05175,0.000813963,0,0,0,0,16.40460347,93.13504531,N/A,8.763858788,N/A,N/A,0.006175573,0.000425253
1989,7,1990,19907,19.47741935,15.6,2.541573925,N/A,21.40769231,N/A,N/A,0.1245,0.000588005,N/A,N/A,N/A,N/A,19.29941616,19.37406538,N/A,8.703943119,N/A,N/A,0.014681089,0.00023032
1989,8,1990,19908,17.18064516,22.3,0.288090694,N/A,18.63846154,N/A,N/A,0.130666667,0.000684294,0,0,0,0,17.22679906,59.04691625,N/A,8.201778687,N/A,N/A,0.012421061,0.000292002
1989,9,1990,19909,12.47666667,68.9,1.4012735,N/A,17.81666667,N/A,N/A,0.090666667,0.00353969,0.030872354,0.012310239,0.043182593,0.084118051,12.72911218,90.42948732,N/A,9.10504838,N/A,N/A,0.011071486,0.002293101
1989,10,1990,199010,7.038709677,67.6,3.117846009,N/A,14.27272727,N/A,N/A,0.06522,0.004568533,1.031384702,0.330489981,1.361874682,1.448699771,7.268598115,106.5421965,N/A,4.78385572,N/A,N/A,0.012220537,0.001533549
1989,11,1990,199011,-1.613333333,147.1,20.88872933,N/A,16.53076923,N/A,N/A,0.02915,0.00749385,0.475081734,0.154692905,0.629774639,1.237361512,-2.258013957,174.3150059,N/A,7.487730115,N/A,N/A,0.002569903,0.00340385
1989,12,1990,199012,-14.99354839,54.7,7.104544166,N/A,15.9,N/A,N/A,0.027933333,0.006555033,0.193045388,0.0994117,0.292457088,0.582584265,-16.43257091,73.02406329,N/A,5.275802642,N/A,N/A,0.002968813,0.002207059
1990,1,1990,19901,-3.677419355,101.1,22.55523855,N/A,11.67142857,N/A,N/A,0.02392,0.005029678,0.488395203,0.274184695,0.762579899,1.117982309,-5.312593442,91.5136927,N/A,4.859215103,N/A,N/A,0.002864171,0.002107165
1990,2,1990,19902,-6.932142857,45,15.626188,N/A,9.333333333,N/A,N/A,0.017175,0.003822031,0,0,0,0,-8.483037458,55.37602854,N/A,3.882326823,N/A,N/A,0.002328762,0.001587649
1990,3,1990,19903,-1.577419355,52.1,134.1777988,N/A,8.421428571,N/A,N/A,0.0191,0.003258144,0.35094785,0.185588114,0.536535964,1.195177311,-3.078130832,50.4562625,N/A,4.076021157,N/A,N/A,0.004030962,0.001589655
1990,4,1990,19904,6.166666667,84.3,154.1985829,N/A,7.272727273,N/A,N/A,0.01454,0.002608206,0.425689073,0.21797763,0.643666703,1.289910259,5.233948732,92.91985742,N/A,2.784804729,N/A,N/A,0.001930426,0.0010199
1990,5,1990,19905,10.05483871,88.6,67.78497874,N/A,11.54615385,N/A,N/A,0.02325,0.002438037,1.22663254,0.253725325,1.480357865,1.738439725,9.426798865,91.32953387,N/A,4.852127375,N/A,N/A,0.002021127,0.001005894
