Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
2006,10,2007,200710,4.967741935,334.1,283.404,0.57,10.35,0.003882338,0.02371915,0.00016286,1.207806145,0.012417861,0.026569432,0.038987293,0.042301846,4.530063333,154.9517747,0.016119055,0.006137678,1.25E-04,1.24E-03,5.24E-06,0.036051455
2006,11,2007,200711,-1.066666667,188.8,147.793,0.5,10.62,0.003882338,0.035691673,0.00016286,1.038791172,0.003517329,0.007163041,0.010680369,0.016510411,3.091139238,115.4979735,0.020579089,0.00921538,2.00E-04,0.000782252,8.39E-06,0.04409938
2006,12,2007,200712,-8.741935484,102.1,53.391,0.5525,6.42,0.003882338,0.112948332,0.00016286,1.169140771,0.007379595,0.031236399,0.038615994,0.029758683,-6.722594895,107.8684797,0.005289238,0.01054356,3.86E-05,0.00126893,1.62E-06,0.011323443
2007,1,2007,20071,-9.483870968,98.4,53.082,0.64,5.66,0.003882338,0.167615324,0.00016286,1.186999167,0.00297905,0.01024824,0.013227291,0.011121758,-7.373164557,77.41506156,0.010094317,0.013468735,7.37E-05,0.003740295,3.09E-06,0.020977463
2007,2,2007,20072,-12.75,72.7,2.654,0.8175,3.04,0.003882338,0.131020065,0.00016286,1.293481938,0.001652618,0.007034774,0.008687393,0.004318831,-5.60525322,97.58430143,0.014471106,0.144687265,6.87E-05,0.002332094,2.88E-06,0.022866978
2007,3,2007,20073,-4.451612903,99.3,36.973,0.784,4.98,0.003882338,0.277852895,0.00016286,1.264441183,0.01117455,0.019784138,0.030958688,0.026562825,0.957088588,147.5772128,0.01531997,0.017013838,7.64E-05,0.007362383,3.20E-06,0.023782975
2007,4,2007,20074,1.366666667,205.9,198.184,0.522,7.09,0.003882338,0.225896663,0.00016286,1.084188216,0.010939249,0.014873506,0.025812755,0.0231299,6.339810245,93.48595081,0.016287097,0.004518927,0.000146528,0.007293842,6.15E-06,0.037544326
2007,5,2007,20075,8.967741935,74.1,123.512,0.4825,7.4,0.003882338,0.070592707,0.00016286,1.016426452,0.017645522,0.0110062,0.028651723,0.033619208,11.9212657,68.04037814,0.005264382,0.007567984,4.77E-05,0.001308847,2.00E-06,0.011943366
2007,6,2008,20086,15,190.5,87.43,0.6225,8.24,0.003882338,0.002258967,0.00016286,1.145774646,0.029642615,0.021117916,0.050760531,0.053349501,14.90987344,150.4913869,0.016971948,0.046056998,0.00011794,6.86E-05,4.95E-06,0.031925451
2007,7,2008,20087,18.16129032,133.9,39.575,0.662,7.31,0.003882338,0.002258967,0.00016286,1.210365293,0.036205638,0.025342701,0.061548339,0.068252489,19.15537926,118.9489895,0.002930261,0.015670764,1.70E-05,9.90E-06,7.14E-07,0.005003895
2007,8,2008,20088,14.09677419,73.3,4.312,0.705,6.29,0.003882338,0.00338845,0.00016286,1.340214189,0.036749507,0.027431156,0.064180663,0.107317443,16.70069632,105.1453165,0.006035292,0.050366169,3.27E-05,4.13E-05,1.37E-06,0.011528759
2007,9,2008,20089,9.7,77.1,6.931,0.715,7.34,0.003882338,0.002258967,0.00016286,1.35523527,0.022608463,0.017241856,0.039850319,0.054950387,13.77208846,99.29721514,0.004985691,0.039688279,2.91E-05,1.69E-05,1.22E-06,0.010439385
2007,10,2008,200810,3.806451613,313.2,213.007,0.648,7.53,0.003882338,0.002258967,0.00016286,1.290477722,0.013802272,0.018329904,0.032132175,0.045215979,6.036455613,248.5968356,0.004769126,0.008384235,3.09E-05,1.80E-05,1.30E-06,0.01003281
2007,11,2008,200811,2.2,146.6,145.569,0.63,5.08,0.003882338,0.017506991,0.000285005,1.285136894,0.032948333,0.041003443,0.073951776,0.067649619,0.543101262,92.20519054,0.003853691,0.006409151,2.44E-05,0.000163787,1.81E-06,0.008108063
2007,12,2008,200812,-4.35483871,132.2,76.914,0.644,7.32,0.003882338,0.065510032,0.00016286,1.306500208,0.005817754,0.027564403,0.033382157,0.025316649,-7.010506473,115.0839241,0.034919795,0.024724753,2.33E-04,0.006887714,9.79E-06,0.080310968
2008,1,2008,20081,-8.161290323,86.1,67.398,0.645,5.85,0.003882338,0.083581765,0.00016286,1.249253201,0.003322474,0.008395124,0.011717598,0.008398019,-9.528734268,61.73835624,0.004855131,0.010963936,3.07E-05,0.000716258,1.29E-06,0.009892683
2008,2,2008,20082,-8.586206897,213.9,63.014,0.6275,5.67,0.003882338,0.088099699,0.00016286,1.283467885,0.013263318,0.037187486,0.050450804,0.04580295,-8.631519112,90.27632981,0.004019478,0.011365895,2.51E-05,0.000575477,1.05E-06,0.008288918
2008,3,2008,20083,-5.774193548,165.6,65.625,0.61,6.14,0.003882338,0.105719638,0.00016286,1.227055382,0.013066056,0.036876428,0.049942484,0.028490704,-3.665759476,126.4864575,0.007974381,0.011818346,5.47E-05,0.001733273,2.29E-06,0.016630091
2008,4,2008,20084,4.3,121,373.92,0.455,7.84,0.003882338,0.088099699,0.00016286,1.013088434,0.009791537,0.016772586,0.026564122,0.022861183,3.568987427,153.7467087,0.00775852,0.00264847,7.54E-05,0.000967219,3.16E-06,0.017569138
2008,5,2008,20085,8.35483871,50.9,84.2,0.4875,7.73,0.003882338,0.0135538,0.000407151,0.973032219,0.012567036,0.013323114,0.02589015,0.03529966,11.85183563,160.4901278,0.007708129,0.01159645,7.40E-05,0.000653392,3.95E-06,0.016948161
2008,6,2009,20096,15.23333333,86.4,22.599,0.56,11.1,0.003882338,0.002258967,0.00032572,1.08685863,0.038339488,0.039655436,0.077994924,0.093929554,14.87113933,112.686075,0.019118903,0.030136599,0.00015891,9.25E-05,7.67E-06,0.042279633
2008,7,2009,20097,17.29032258,161.1,58.923,0.64,12.23,0.003882338,0.002258967,0.00016286,1.158292213,0.022968565,0.022388044,0.04535661,0.058234086,18.60772143,84.36316739,0.005129978,0.023917667,3.38E-05,1.97E-05,1.42E-06,0.009778592
2008,8,2009,20098,17.32258065,98.4,15.775,0.528,13.81,0.003882338,0.002258967,0.000423437,1.012087029,0.011229865,0.022450767,0.033680632,0.050071864,17.02702515,268.5873336,0.015588041,0.010616064,1.40E-04,8.15E-05,8.85E-06,0.029973503
2008,9,2009,20099,13.2,106.8,23.361,0.565,13.7,0.003882338,0.002258967,0.00016286,1.077067111,0.001282756,0.00426059,0.005543345,0.004641404,14.42012655,151.3662036,0.024301113,0.029808907,2.17E-04,1.26E-04,9.10E-06,0.051120984
2008,10,2009,200910,8.161290323,185.4,113.446,0.585,8.75,0.003882338,0.002258967,0.000692156,1.121574016,0.004377678,0.010214726,0.014592404,0.018589101,7.530822905,150.4372128,0.003429333,0.012213122,2.58E-05,1.50E-05,5.82E-06,0.006993301
2008,11,2009,200911,-3.433333333,140,100.12,0.5325,7.91,0.003882338,0.004517933,0.00016286,1.0998769,0.009005464,0.021987658,0.030993123,0.030187352,3.298924138,84.76873461,0.004732094,0.010722074,3.84E-05,2.56E-05,1.61E-06,0.010368428
2008,12,2009,200912,-8.451612903,172.2,37.397,0.471666667,7.55,0.003882338,0.042920366,0.00024429,1.014201107,0.006103983,0.02032751,0.026431493,0.017307823,-3.027848111,99.64797462,0.017995633,0.010465785,0.000206662,0.00083927,1.18E-05,0.041945054
2009,1,2009,20091,-13.12903226,92.9,9.197,0.6375,5.29,0.003882338,0.044614591,0.00016286,1.174982303,0.001655716,0.012175263,0.013830979,0.004270734,-6.837215261,82.08139444,0.009311,0.072655271,5.94E-05,0.000835925,2.49E-06,0.017676054
2009,2,2009,20092,-7.785714286,99.5,26.032,0.6825,5.29,0.003882338,0.076804865,0.00016286,1.197513924,0.014397651,0.024076584,0.038474235,0.02577316,-4.750442952,29.28670902,0.003200061,0.025668812,1.96E-05,0.000524561,8.23E-07,0.00598906
2009,3,2009,20093,-2.967741935,95.6,55.761,0.516,7.38,0.003882338,0.129664685,0.00016286,1.129585259,0.014271118,0.018003553,0.032274671,0.027782196,2.119493641,48.80113945,0.015194253,0.016717966,0.000127629,0.004397368,5.35E-06,0.034824228
2009,4,2009,20094,3.733333333,97.5,240.618,0.408,8.26,0.003882338,0.059636719,0.000423437,0.899262024,0.006173539,0.011605306,0.017778845,0.015362526,4.55810128,97.2448094,0.0081286,0.004336203,8.16E-05,0.001181357,9.00E-06,0.017971278
2009,5,2009,20095,9.161290323,159.4,90.619,0.442,9.49,0.003882338,0.002258967,0.000260576,0.875895898,0.014464909,0.017457687,0.031922596,0.030897842,12.34132907,165.8845547,0.011046509,0.013228317,0.000115999,6.75E-05,6.42E-06,0.021512122
2009,6,2010,20106,15.86666667,151.4,46.525,0.504,8.83,0.003882338,0.002258967,0.00016286,0.913281699,0.004445402,0.007997311,0.012442713,0.011895427,14.8469621,140.8682257,0.008705757,0.013913756,7.53E-05,4.38E-05,3.16E-06,0.01466995
2009,7,2010,20107,17.70967742,158.1,64.59,0.47,13.11,0.003882338,0.002258967,0.00016286,0.843183323,0.021044991,0.022986567,0.044031558,0.044177832,18.35417745,90.26886131,0.012760247,0.014198992,1.32E-04,7.69E-05,5.55E-06,0.019724231
2009,8,2010,20108,15.67741935,229.6,164.319,0.542,11.34,0.003882338,0.002258967,0.00016286,0.974033625,0.023483317,0.028164444,0.05164776,0.065517267,17.96841783,115.8787353,0.013957702,0.022718091,0.00012806,7.45E-05,5.37E-06,0.026375911
2009,9,2010,20109,11.83333333,165.7,58.054,0.7025,11.42,0.003882338,0.002258967,0.00016286,1.153285186,0.003100039,0.004577335,0.007677374,0.008110843,12.45727835,141.1497451,0.021085099,0.106648404,0.000142124,8.27E-05,5.96E-06,0.037613227
2009,10,2010,201010,5.258064516,167.1,90.498,0.49,12.84,0.003882338,0.002258967,0.00016286,0.963351968,0.013590669,0.023490904,0.037081572,0.030415886,8.281455776,161.6182239,0.017690186,0.012577312,1.70E-04,9.87E-05,7.11E-06,0.036073387
2009,11,2010,201011,-0.566666667,176.1,93.187,0.504,8.17,0.003882338,0.002258967,0.00016286,0.945994274,0.001050048,0.004748967,0.005799015,0.005991488,-0.329746829,20.99949356,0.006844923,0.010858586,5.50E-05,3.20E-05,2.31E-06,0.012988177
2009,12,2010,201012,-7.35483871,168.1,91.124,0.555,6.88,0.003882338,0.014683283,0.00016286,0.979708255,0.005979313,0.017371033,0.023350347,0.01075263,-3.481645569,150.9917684,0.003869917,0.009689299,2.96E-05,0.000123711,1.24E-06,0.007116017
2010,1,2010,20101,-8.64516129,92,69.535,0.608,5.48,0.003882338,0.02439684,0.00016286,1.035453154,0.002548056,0.009914921,0.012462977,0.011200505,-8.229367135,56.81531612,0.059390347,0.00995485,0.000360972,0.004434524,1.51E-05,0.093413192
2010,2,2010,20102,-6.892857143,99.7,10.135,0.69,3.43,0.003882338,0.065058239,0.00016286,1.107554341,0.000456943,0.001462317,0.001919261,0.001824077,-6.947215171,78.73176971,0.021964988,0.042749202,0.000134515,0.001775462,5.64E-06,0.03548544
2010,3,2010,20103,2.322580645,124.3,144.853,0.561666667,7.43,0.003882338,0.059862616,0.00016286,0.934088677,0.004645699,0.009071093,0.013716792,0.013903419,-2.631012621,65.15126578,0.014996081,0.006479164,0.000124438,0.001968331,5.22E-06,0.026319931
2010,4,2010,20104,5.8,95.1,137.874,0.44,6.83,0.003882338,0.003953192,0.00016286,0.835338981,0.032882458,0.021594063,0.054476521,0.032320118,3.176708858,68.94240222,0.004239221,0.00625743,3.89E-05,4.02E-05,1.63E-06,0.007973352
2010,5,2010,20105,11.90322581,63.7,36.583,0.53,7.2,0.003882338,0.002258967,0.00016286,0.973866724,0.014750618,0.013682651,0.028433269,0.019253534,11.06905102,161.6824061,0.007091715,0.024860555,5.77E-05,3.36E-05,2.42E-06,0.013019098
2010,6,2011,20116,13.4,167.2,80.163,0.528,13.27,0.003882338,0.002258967,0.00016286,0.932642203,0.023289184,0.022595621,0.045884805,0.04897365,15.21822783,190.7624029,0.020791114,0.023901476,1.87E-04,1.09E-04,7.83E-06,0.032035172
2010,7,2011,20117,14.5483871,244.6,116.628,0.6,10.85,0.003882338,0.002258967,0.00016286,0.993894831,0.014288791,0.018555965,0.032844756,0.035788025,19.35702507,191.083291,0.003219968,0.025686452,2.37E-05,1.38E-05,9.93E-07,0.005599693
2010,8,2011,20118,16.32258065,155.1,63.052,0.68,10.23,0.003882338,0.002258967,0.00016286,1.055481262,0.011291004,0.012192772,0.023483777,0.019479504,16.14765797,97.29645587,0.019089854,0.115592676,0.000103134,6.00E-05,4.33E-06,0.026576042
2010,9,2011,20119,9.9,71.3,13.526,0.612,18.27,0.003882338,0.002258967,0.00016286,1.07751218,0.010607954,0.015327224,0.025935178,0.025617462,12.45772181,139.8463291,0.03346089,0.043408059,0.000286225,1.67E-04,1.20E-05,0.052755867
2010,10,2011,201110,2.580645161,191.1,128.954,0.505,13.04,0.003882338,0.002258967,0.00016286,0.866215646,0.011889715,0.018026079,0.029915795,0.022389211,7.431645599,54.34189963,0.02755913,0.011846051,0.00025501,1.48E-04,1.07E-05,0.044584897
2010,11,2011,201111,2.6,119.6,95.04,0.55,7.02,0.003882338,0.002258967,0.00016286,1.027441911,0.007045357,0.010596541,0.017641898,0.014743892,-1.239303776,108.207597,0.004649978,0.011699147,3.37E-05,1.96E-05,1.41E-06,0.008785551
2010,12,2011,201112,-7.516129032,148.4,89.692,0.5375,7.31,0.003882338,0.009035867,0.00016286,0.9880533,0.002309836,0.00783997,0.010149806,0.008316321,-6.841582244,90.43468359,0.013716026,0.007205991,1.55E-04,0.000693418,6.48E-06,0.02797442
2011,1,2011,20111,-10.61290323,68.5,12.239,N/A,5.19,N/A,N/A,N/A,N/A,0.004654147,0.016410778,0.021064925,0.006382577,-10.2102532,92.42873469,N/A,0.053564748,N/A,N/A,N/A,N/A
2011,2,2011,20112,-8.785714286,121.8,2.932,N/A,3.87,N/A,N/A,N/A,N/A,0.009059933,0.023003292,0.032063225,0.016208854,-9.133987523,93.81822658,N/A,0.166726502,N/A,N/A,N/A,N/A
2011,3,2011,20113,-4,177.7,136.376,N/A,6.66,N/A,N/A,N/A,N/A,0.008379639,0.012285616,0.020665255,0.01616335,-8.041835556,96.98974706,N/A,0.006168704,N/A,N/A,N/A,N/A
2011,4,2011,20114,2.9,210.7,307.377,N/A,8.18,N/A,N/A,N/A,N/A,0.027115602,0.021782244,0.048897845,0.037406596,3.293227956,83.32379469,N/A,0.00336155,N/A,N/A,N/A,N/A
2011,5,2011,20115,9.709677419,140.6,179.496,N/A,9.7,N/A,N/A,N/A,N/A,0.017300049,0.017978627,0.035278676,0.02355707,10.35322753,139.6518956,N/A,0.006826131,N/A,N/A,N/A,N/A
2011,6,2012,20126,13.43333333,190.4,70.13,N/A,10.19,N/A,N/A,N/A,N/A,0.016952098,0.015414529,0.032366627,0.020033719,15.15354472,114.5051894,N/A,0.034228371,N/A,N/A,N/A,N/A
2011,7,2012,20127,18.48387097,159.1,53.356,N/A,8.6,N/A,N/A,N/A,N/A,0.012983626,0.014470999,0.027454625,0.023000178,17.70480982,184.9846786,N/A,0.2225145,N/A,N/A,N/A,N/A
2011,8,2012,20128,15.90322581,85.1,11.179,N/A,14.23,N/A,N/A,N/A,N/A,0.017786273,0.021489543,0.039275816,0.04335891,15.70113885,90.8191144,N/A,0.009624975,N/A,N/A,N/A,N/A
2011,9,2012,20129,11.8,166.4,53.165,N/A,12.3,N/A,N/A,N/A,N/A,0.008913103,0.009141695,0.018054798,0.015424313,12.54936716,52.310886,N/A,0.016619787,N/A,N/A,N/A,N/A
2011,10,2012,201210,3.64516129,177.8,139.047,N/A,10.82,N/A,N/A,N/A,N/A,0.018779553,0.016628073,0.035407626,0.018486664,8.111329103,165.3160731,N/A,0.010287587,N/A,N/A,N/A,N/A
2011,11,2012,201211,-1.533333333,106.1,75.795,N/A,10.5,N/A,N/A,N/A,N/A,0.002123049,0.004860682,0.006983731,0.004126965,-0.822974701,86.48164735,N/A,0.018174685,N/A,N/A,N/A,N/A
2011,12,2012,201212,-7.870967742,148.2,128.139,N/A,7.27,N/A,N/A,N/A,N/A,0.013981876,0.030146806,0.044128683,0.027975401,-3.601012598,142.6782275,N/A,0.011277364,N/A,N/A,N/A,N/A
2012,1,2012,20121,-7.774193548,138.6,47.977,N/A,5.59,N/A,N/A,N/A,N/A,0.006468907,0.014941167,0.021410074,0.011395192,-11.37721523,87.37885931,N/A,0.014717578,N/A,N/A,N/A,N/A
2012,2,2012,20122,-6.517241379,35.1,11.84,N/A,5.4,N/A,N/A,N/A,N/A,0.005300479,0.007545084,0.012845563,0.006396537,-14.73297469,60.28898722,N/A,0.057610242,N/A,N/A,N/A,N/A
2012,3,2012,20123,-0.225806452,70.5,140.589,N/A,7.39,N/A,N/A,N/A,N/A,0.011670658,0.013904064,0.025574722,0.014879882,-6.375696182,46.25987326,N/A,0.006639735,N/A,N/A,N/A,N/A
2012,4,2012,20124,5.466666667,102,73.029,N/A,10.77,N/A,N/A,N/A,N/A,0.019170055,0.017580543,0.036750598,0.022179927,2.601265826,84.31050825,N/A,0.018628504,N/A,N/A,N/A,N/A
2012,5,2012,20125,11.64516129,244.2,159.573,N/A,7.42,N/A,N/A,N/A,N/A,0.017595937,0.020820005,0.038415943,0.020756129,13.31556993,75.55733983,N/A,0.00587357,N/A,N/A,N/A,N/A
2012,6,2013,20136,14.03333333,116.7,37.605,N/A,9.03,N/A,N/A,N/A,N/A,0.030772345,0.021997709,0.052770053,0.032631448,13.59981026,225.65443,N/A,0.009053422,N/A,N/A,N/A,N/A
2012,7,2013,20137,18.61290323,61.5,4.882,N/A,7.86,N/A,N/A,N/A,N/A,0.01460927,0.013202919,0.027812189,0.014398367,17.2598734,115.4115186,N/A,0.123059259,N/A,N/A,N/A,N/A
2012,8,2013,20138,16.67741935,355,186.751,N/A,15.25,N/A,N/A,N/A,N/A,0.032579216,0.037912906,0.070492122,0.054932332,17.62196225,96.58037982,N/A,0.025710607,N/A,N/A,N/A,N/A
2012,9,2013,20139,13.3,199.4,93.484,N/A,15.74,N/A,N/A,N/A,N/A,0,0,0,0,15.42158228,151.2044284,N/A,0.031637741,N/A,N/A,N/A,N/A
2012,10,2013,201310,5.806451613,158,132.853,N/A,13.09,N/A,N/A,N/A,N/A,0.007709004,0.00881564,0.016524644,0.011943829,5.622341808,106.1917752,N/A,0.01306598,N/A,N/A,N/A,N/A
2012,11,2013,201311,1.6,101.7,72.976,N/A,8.38,N/A,N/A,N/A,N/A,0.003946397,0.003197567,0.007143964,0.004772531,2.726645675,67.62911543,N/A,0.039986639,N/A,N/A,N/A,N/A
2012,12,2013,201312,-4.129032258,119.7,81.43,N/A,6.88,N/A,N/A,N/A,N/A,0.013667539,0.021477927,0.035145466,0.01838365,0.359746834,129.3801273,N/A,0.010561367,N/A,N/A,N/A,N/A
2013,1,2013,20131,-10.09677419,84.5,70.283,N/A,9.86,N/A,N/A,N/A,N/A,0.004264252,0.010268051,0.014532303,0.004807807,-6.893860763,54.67303694,N/A,0.017720838,N/A,N/A,N/A,N/A
2013,2,2013,20132,-8.607142857,77.7,16.887,N/A,6.06,N/A,N/A,N/A,N/A,0.00548093,0.018360212,0.023841142,0.01056942,-5.423544159,119.1339249,N/A,0.045329169,N/A,N/A,N/A,N/A
2013,3,2013,20133,N/A,98,45.471,N/A,6.33,N/A,N/A,N/A,N/A,0.008455733,0.011099586,0.019555319,0.014220517,-0.461329118,83.82911334,N/A,0.017584371,N/A,N/A,N/A,N/A
2013,4,2013,20134,N/A,74.8,157.959,N/A,7.61,N/A,N/A,N/A,N/A,0.017907868,0.014809955,0.032717822,0.014647974,2.286202597,75.34708617,N/A,0.006085523,N/A,N/A,N/A,N/A
2013,5,2013,20135,N/A,133.4,121.005,N/A,9.98,N/A,N/A,N/A,N/A,0.021268645,0.019421547,0.040690192,0.021480299,10.91322795,77.90468626,N/A,0.010418012,N/A,N/A,N/A,N/A
2013,6,2014,20146,14.43333333,228.3,125.989,N/A,9.5,N/A,N/A,N/A,N/A,0.025852762,0.030768989,0.056621751,0.035897779,14.90487333,98.03784663,N/A,0.014029017,N/A,N/A,N/A,N/A
2013,7,2014,20147,18.58064516,108.8,8.068,N/A,9.82,N/A,N/A,N/A,N/A,0.017486013,0.018313854,0.035799866,0.024831008,18.15417669,113.9739258,N/A,0.01059374,N/A,N/A,N/A,N/A
2013,8,2014,20148,17.77419355,189,74.923,N/A,10.21,N/A,N/A,N/A,N/A,0.01760805,0.015781177,0.033389227,0.023278749,18.09569678,126.1236719,N/A,0.050957533,N/A,N/A,N/A,N/A
2013,9,2014,20149,11.4,124.6,62.843,N/A,15.06,N/A,N/A,N/A,N/A,0.012354035,0.00993381,0.022287845,0.014556001,14.12727842,59.4764553,N/A,0.042580262,N/A,N/A,N/A,N/A
2013,10,2014,201410,6.064516129,185.1,126.548,N/A,8.38,N/A,N/A,N/A,N/A,0.00675224,0.00910341,0.01585565,0.008141926,7.353734264,111.3420265,N/A,0.0750249,N/A,N/A,N/A,N/A
2013,11,2014,201411,-3.566666667,23,26.472,N/A,11.67,N/A,N/A,N/A,N/A,0.015319831,0.015167027,0.030486858,0.017595333,1.58594937,89.56417885,N/A,0.015412418,N/A,N/A,N/A,N/A
2013,12,2014,201412,-4.677419355,162.3,82.286,N/A,7.89,N/A,N/A,N/A,N/A,0.007770818,0.016591315,0.024362133,0.017034596,-5.946835295,112.243926,N/A,0.026837343,N/A,N/A,N/A,N/A
2014,1,2014,20141,N/A,114,72.587,N/A,7.76,N/A,N/A,N/A,N/A,0.005190904,0.014319766,0.019510669,0.013030707,-5.443101237,78.32012785,N/A,0.01350394,N/A,N/A,N/A,N/A
2014,2,2014,20142,N/A,88.5,4.593,N/A,3.41,N/A,N/A,N/A,N/A,0.004721987,0.009863297,0.014585284,0.005405656,-4.628987336,80.34430637,N/A,0.093781154,N/A,N/A,N/A,N/A
2014,3,2014,20143,N/A,120.2,11.285,N/A,6.59,N/A,N/A,N/A,N/A,0.020279782,0.018932345,0.039212127,0.017707704,-5.934303761,90.20797652,N/A,0.073763496,N/A,N/A,N/A,N/A
2014,4,2014,20144,N/A,105.7,223.338,N/A,7.56,N/A,N/A,N/A,N/A,0.010577058,0.009960778,0.020537836,0.010749973,5.771898662,120.0336697,N/A,0.004275794,N/A,N/A,N/A,N/A
2014,5,2014,20145,N/A,136.8,193.605,N/A,9.06,N/A,N/A,N/A,N/A,0.020281413,0.01770133,0.037982743,0.019328726,9.38531633,193.3634182,N/A,0.005911113,N/A,N/A,N/A,N/A
2014,6,2015,20156,N/A,187.8,85.537,N/A,14,N/A,N/A,N/A,N/A,0.008665767,0.012023802,0.020689569,0.012437088,14.82468352,161.4334195,N/A,0.015875228,N/A,N/A,N/A,N/A
2014,7,2015,20157,N/A,220.9,117.09,N/A,10.96,N/A,N/A,N/A,N/A,0.024021735,0.026026548,0.050048284,0.035431925,17.17753208,120.1201273,N/A,0.02313074,N/A,N/A,N/A,N/A
2014,8,2015,20158,N/A,91.1,25.309,N/A,14.78,N/A,N/A,N/A,N/A,0.00319035,0.003964035,0.007154385,0.004228868,15.84196198,97.95076221,N/A,0.036124444,N/A,N/A,N/A,N/A
2014,9,2015,20159,N/A,125.9,44.676,N/A,6.56,N/A,N/A,N/A,N/A,0.004918736,0.006364627,0.011283363,0.006958359,15.04354465,75.78822607,N/A,0.22431824,N/A,N/A,N/A,N/A
2014,10,2015,201510,N/A,71.4,14.109,N/A,16.93,N/A,N/A,N/A,N/A,0.008819321,0.010887284,0.019706605,0.012860044,10.66164536,217.2706316,N/A,0.015838824,N/A,N/A,N/A,N/A
2014,11,2015,201511,N/A,138.6,95.644,N/A,8.81,N/A,N/A,N/A,N/A,0.004957218,0.007373484,0.012330702,0.00594306,-0.51829114,62.49379721,N/A,0.023418887,N/A,N/A,N/A,N/A
2014,12,2015,201512,N/A,94.3,37.136,N/A,7.35,N/A,N/A,N/A,N/A,0.003393218,0.007356115,0.010749333,0.006870182,-8.73240518,101.6824026,N/A,0.007688341,N/A,N/A,N/A,N/A
2015,1,2015,20151,N/A,103.6,32.436,N/A,6.88,N/A,N/A,N/A,N/A,0.004821678,0.01755518,0.022376857,0.005456418,-8.947468625,110.9317724,N/A,0.026792842,N/A,N/A,N/A,N/A
2015,2,2015,20152,N/A,89.1,7.214,N/A,3.76,N/A,N/A,N/A,N/A,0.005964017,0.019869342,0.025833359,0.00660565,-4.17113918,78.03709006,N/A,0.065836896,N/A,N/A,N/A,N/A
2015,3,2015,20153,N/A,57.9,6.008,N/A,3.63,N/A,N/A,N/A,N/A,0.004905917,0.00759538,0.012501297,0.005065943,-2.950253179,83.95784914,N/A,0.076319294,N/A,N/A,N/A,N/A
2015,4,2015,20154,N/A,100.4,177.449,N/A,9.55,N/A,N/A,N/A,N/A,0.013480224,0.013028852,0.026509076,0.011784218,1.061582253,144.0029057,N/A,0.006798099,N/A,N/A,N/A,N/A
2015,5,2015,20155,N/A,90.5,91.246,N/A,8.81,N/A,N/A,N/A,N/A,0.026621659,0.020547036,0.047168696,0.021340803,12.38113955,50.92139222,N/A,0.012196065,N/A,N/A,N/A,N/A
2015,6,2016,20166,N/A,198.2,111.395,N/A,10.52,N/A,N/A,N/A,N/A,0,0,0,0,14.31322757,101.4696217,N/A,0.008117396,N/A,N/A,N/A,N/A
2015,7,2016,20167,N/A,183.9,59.852,N/A,13.67,N/A,N/A,N/A,N/A,0.023789998,0.019293269,0.043083268,0.020666503,18.99259507,132.9930422,N/A,0.017360595,N/A,N/A,N/A,N/A
2015,8,2016,20168,N/A,115,51.681,N/A,9.79,N/A,N/A,N/A,N/A,0.005473794,0.009756249,0.015230043,0.0079521,18.48765813,137.8135459,N/A,0.057512398,N/A,N/A,N/A,N/A
2015,9,2016,20169,N/A,51.6,3.694,N/A,12.93,N/A,N/A,N/A,N/A,0.004794144,0.004488571,0.009282715,0.005733306,14.3993037,104.207342,N/A,0.031995909,N/A,N/A,N/A,N/A
2015,10,2016,201610,N/A,235.5,135.018,N/A,8.54,N/A,N/A,N/A,N/A,0.014193891,0.014095579,0.02828947,0.012966587,5.393670873,133.6455708,N/A,0.018784162,N/A,N/A,N/A,N/A
2015,11,2016,201611,N/A,90.6,47.519,N/A,8.61,N/A,N/A,N/A,N/A,0.005798466,0.009806743,0.01560521,0.007445008,-2.409240508,191.4918995,N/A,0.018555885,N/A,N/A,N/A,N/A
2015,12,2016,201612,N/A,170,120.757,N/A,N/A,N/A,N/A,N/A,N/A,0.010888732,0.026586203,0.037474935,0.011680733,-6.013101409,97.30012676,N/A,N/A,N/A,N/A,N/A,N/A
2016,1,2016,20161,N/A,86.7,53.52,N/A,N/A,N/A,N/A,N/A,N/A,0.002638251,0.006164327,0.008802578,0.003881017,-6.893860763,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,2,2016,20162,N/A,192.4,115.578,N/A,N/A,N/A,N/A,N/A,N/A,0.005152313,0.009885968,0.015038281,0.010705681,-5.423544159,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,3,2016,20163,N/A,119.3,127.575,N/A,N/A,N/A,N/A,N/A,N/A,0.012551833,0.00961282,0.022164653,0.009741979,-0.461329118,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,4,2016,20164,N/A,94.7,95.807,N/A,N/A,N/A,N/A,N/A,N/A,0.026138207,0.020141258,0.046279466,0.016804523,2.286202597,N/A,N/A,N/A,N/A,N/A,N/A,N/A
